node_id,cluster_id
24954,0
24953,0
24955,0
8150,1
8152,1
8151,1
32187,2
110749,2
32186,2
3738,3
3737,3
19615,3
108335,4
108333,4
108334,4
40586,5
41235,5
40587,5
45396,6
77150,6
45395,6
50328,7
50326,7
50327,7
39005,8
58927,8
39004,8
30911,9
30912,9
34332,9
107400,10
111751,10
111752,10
33474,11
41341,11
33476,11
42254,12
42253,12
42256,12
19937,13
54172,13
19939,13
5018,14
109013,14
44452,14
101438,15
58448,15
56662,15
21503,16
132469,16
21506,16
10373,17
53692,17
10372,17
558,18
39407,18
39408,18
21493,19
57755,19
21486,19
15014,20
15020,20
15022,20
40063,21
11912,21
11920,21
5774,22
22703,22
48065,22
5778,22
5776,22
5777,22
48350,23
43953,23
37615,23
12552,24
5425,24
12535,24
40627,25
52657,25
40628,25
32746,26
46260,26
53643,26
16581,27
16578,27
30620,27
35096,28
13372,28
22345,28
111943,29
104350,29
104351,29
45498,30
32951,30
77306,30
113739,31
85526,31
78149,31
45656,32
45647,32
45653,32
23501,33
23503,33
23502,33
24884,34
24887,34
21008,34
44913,35
45877,35
45879,35
34695,36
55106,36
9364,36
24539,37
68802,37
76606,37
29196,38
15840,38
15842,38
4768,39
4770,39
4769,39
4740,40
14989,40
51289,40
19218,41
19221,41
19220,41
13334,42
51322,42
13335,42
51549,43
23448,43
23446,43
75136,44
18170,44
18074,44
25623,45
25625,45
50761,45
83897,46
109255,46
83798,46
13946,47
14610,47
14819,47
50747,48
8589,48
6408,48
20310,49
64845,49
20306,49
43844,50
35611,50
35614,50
46850,51
16172,51
37720,51
43671,52
43903,52
43666,52
11382,53
11385,53
11378,53
55409,53
55408,53
11377,53
11383,53
11610,54
42958,54
37816,54
31395,55
44651,55
24826,55
37040,56
10955,56
43967,56
6815,56
42042,56
6811,56
6813,56
6801,56
46758,57
35105,57
11179,57
69546,58
35331,58
69541,58
48286,59
51057,59
61666,59
32993,60
81003,60
45805,60
39354,61
50178,61
39352,61
126744,62
33845,62
33841,62
17607,63
963,63
17605,63
55497,64
10216,64
77322,64
11137,65
11140,65
1664,65
35858,66
35860,66
53894,66
22319,67
36764,67
22322,67
44416,68
18826,68
18831,68
8778,69
52337,69
49722,69
31106,70
53092,70
48572,70
26821,71
41054,71
46546,71
58263,72
49940,72
58264,72
13697,73
91537,73
48107,73
14186,74
14188,74
27494,74
27170,75
12864,75
12863,75
132229,76
45460,76
45462,76
49987,77
14363,77
18102,77
24825,78
31397,78
24822,78
9474,79
35869,79
35805,79
43621,80
43624,80
121621,80
33984,80
24848,81
24845,81
7196,81
50090,82
42748,82
42747,82
28372,83
28366,83
28367,83
23235,84
35200,84
34959,84
17031,85
25943,85
17032,85
43185,86
55631,86
43186,86
55905,87
66439,87
55907,87
40985,88
18061,88
123566,88
50515,89
37518,89
50516,89
42259,90
52379,90
52377,90
68730,91
90319,91
90320,91
40002,92
32221,92
94101,92
32161,93
102863,93
32157,93
54350,94
34932,94
25013,94
17477,95
17474,95
32251,95
43949,95
17473,95
17466,95
45333,95
35540,95
45550,96
45545,96
45549,96
66612,97
45812,97
45810,97
47985,98
19559,98
58048,98
30662,99
41175,99
30668,99
17554,100
22408,100
22553,100
95366,101
61791,101
78972,101
54939,102
56198,102
56197,102
15240,103
19968,103
15229,103
40803,103
19967,103
19966,103
15228,103
5918,103
15226,103
15235,103
5917,103
15236,103
15232,103
16676,104
27827,104
16680,104
9975,105
9981,105
109127,105
28875,106
28870,106
40339,106
15743,106
71746,107
116915,107
72478,107
67608,108
31980,108
31987,108
48881,109
48876,109
48885,109
29330,110
48352,110
42920,110
41748,111
4734,111
34347,111
54511,112
54509,112
54510,112
30703,113
44340,113
21735,113
44341,114
44343,114
56906,114
47063,115
47064,115
75756,115
30973,116
30974,116
19928,116
126580,117
96278,117
126581,117
18054,118
20899,118
18027,118
40682,119
38271,119
40683,119
34020,120
6771,120
10805,120
35317,121
65847,121
59334,121
129707,122
11143,122
41842,122
16996,123
25120,123
17003,123
30059,124
30062,124
30061,124
10166,125
10157,125
10171,125
44590,126
99722,126
44591,126
46431,127
952,127
950,127
31733,128
31737,128
31735,128
17486,129
34082,129
34080,129
25907,130
2002,130
2003,130
11714,131
42646,131
34538,131
64535,131
11710,131
18950,132
43331,132
43326,132
42729,133
57277,133
42726,133
12028,134
58029,134
8841,134
30466,135
10238,135
125722,135
46936,136
38793,136
38792,136
18711,137
18708,137
98694,137
18713,137
34876,138
20889,138
63549,138
38716,139
38723,139
38724,139
27139,140
24919,140
27145,140
36821,141
25905,141
42702,141
92999,142
11780,142
35950,142
42025,143
8981,143
42030,143
44641,144
29490,144
9669,144
34540,145
26492,145
55830,145
31990,146
41781,146
32149,146
37042,147
13949,147
10675,147
54160,148
52528,148
54162,148
89954,149
18080,149
18157,149
31108,150
37371,150
16572,150
6834,151
44609,151
37889,151
13201,152
49798,152
29976,152
29278,153
20513,153
20515,153
7335,154
29192,154
29190,154
27071,155
51541,155
11083,155
16783,156
16784,156
16790,156
22871,157
22874,157
41457,157
41453,157
1807,158
37954,158
1798,158
27502,159
18120,159
62940,159
20918,160
44655,160
18422,160
16936,161
122650,161
29252,161
13858,162
13860,162
13857,162
71570,163
36957,163
48183,163
109014,164
109015,164
109017,164
16942,165
41124,165
26369,165
23115,166
32835,166
32834,166
42238,166
109312,167
29621,167
109313,167
5220,168
5230,168
5234,168
5227,168
5226,168
5229,168
5223,168
29420,168
4423,169
33131,169
33470,169
30512,170
38914,170
44055,170
58630,171
30294,171
30295,171
885,172
19226,172
19228,172
16689,173
16687,173
17622,173
51552,174
9540,174
98393,174
26222,175
48361,175
24786,175
23342,176
26221,176
26220,176
36301,177
36303,177
36302,177
39494,178
89488,178
39495,178
47020,179
48718,179
47023,179
42147,180
3702,180
37625,180
74221,181
54690,181
54692,181
109000,182
20351,182
37769,182
16315,183
16310,183
16311,183
26485,184
26477,184
26481,184
9722,185
9720,185
39149,185
31400,186
31398,186
33296,186
12034,187
26482,187
56916,187
7966,188
8760,188
8768,188
8771,188
54615,189
33414,189
116333,189
52409,189
16275,190
16286,190
51161,190
58591,191
8630,191
8631,191
8632,191
39490,192
58125,192
39491,192
107083,193
67150,193
37455,193
20622,194
17960,194
20617,194
43489,195
44976,195
43491,195
63900,196
66744,196
66735,196
51787,197
57353,197
33881,197
55738,198
40411,198
23012,198
18847,199
18845,199
18846,199
16968,200
16954,200
16955,200
18719,201
18750,201
40323,201
31902,202
5418,202
81562,202
57495,203
73276,203
56249,203
12059,204
12058,204
11273,204
11275,204
12055,204
12057,204
12060,204
58623,204
20392,205
78712,205
78717,205
128800,206
79284,206
94326,206
24319,207
24309,207
24312,207
24140,207
24321,207
10402,208
51897,208
10403,208
41445,209
15070,209
41447,209
53029,210
8594,210
53014,210
11594,211
33369,211
80275,211
43716,212
43718,212
55331,212
42197,213
30890,213
30886,213
35855,214
35848,214
35854,214
21612,215
21301,215
12560,215
2510,216
2509,216
2513,216
42855,217
46408,217
42849,217
45421,218
46627,218
2343,218
9102,219
50799,219
50801,219
6827,220
6828,220
110546,220
31120,221
23578,221
44521,221
12556,222
12554,222
12562,222
121048,223
133430,223
121047,223
41580,224
41584,224
41582,224
21226,225
43500,225
22442,225
63458,226
97169,226
97180,226
31950,227
10295,227
19625,227
7918,228
7919,228
7921,228
27130,229
42047,229
27134,229
33367,230
30134,230
43881,230
32058,231
9085,231
18654,231
117017,232
19345,232
19702,232
85655,233
42741,233
60978,233
82151,234
39671,234
59966,234
36216,235
41395,235
41398,235
56540,236
37218,236
56246,236
12165,237
52601,237
11757,237
18816,238
58135,238
18806,238
25656,239
25653,239
18919,239
17340,240
61192,240
52025,240
28854,241
46941,241
103244,241
35309,242
56841,242
27104,242
11899,243
11898,243
11896,243
56525,243
11901,243
101312,243
59988,244
856,244
36850,244
3653,245
99120,245
70829,245
72664,246
72683,246
72676,246
118188,247
38997,247
49761,247
129958,248
95546,248
18932,248
12230,249
24391,249
12227,249
58128,250
45922,250
45920,250
32626,251
69144,251
80560,251
18272,252
22235,252
3085,252
25372,253
38907,253
16824,253
22315,253
16825,253
37376,254
37374,254
37377,254
36688,255
36682,255
36683,255
21333,256
32512,256
55741,256
29510,257
29508,257
29506,257
19462,258
19457,258
38401,258
24914,259
4967,259
24913,259
5898,260
5259,260
25009,260
15368,261
52157,261
84843,261
50856,262
15567,262
15579,262
48422,263
16544,263
24878,263
15712,264
26849,264
26850,264
21751,265
95754,265
51307,265
114149,266
39450,266
56977,266
25737,267
37522,267
37527,267
12564,268
32227,268
32051,268
980,269
35419,269
35415,269
34510,270
45832,270
45835,270
50889,271
17687,271
30582,271
90800,272
82469,272
83981,272
32299,273
77371,273
49043,273
42825,274
36065,274
44704,274
78167,275
67849,275
44970,275
82992,276
113131,276
48271,276
28019,277
24574,277
44138,277
57677,278
54417,278
46314,278
57474,279
50218,279
57102,279
2047,280
30756,280
47978,280
13230,281
13227,281
29916,281
17280,281
2585,282
35503,282
35505,282
54269,283
27239,283
27707,283
102846,283
27703,283
27713,283
62945,284
62775,284
34843,284
35411,285
60555,285
35489,285
76,286
70978,286
27419,286
12555,287
8241,287
30971,287
88258,288
20483,288
20484,288
39556,289
39557,289
43906,289
19622,290
41998,290
2449,290
85527,291
92833,291
92832,291
34291,292
13958,292
15602,292
71569,293
55425,293
14798,293
21367,294
22938,294
22939,294
111435,295
8637,295
8638,295
3975,296
54780,296
56310,296
7953,296
24849,297
24857,297
31717,297
21223,298
56807,298
21525,298
18352,299
27610,299
39871,299
45004,300
45009,300
45008,300
36510,301
44776,301
76999,301
24215,302
24220,302
13251,302
13474,303
13470,303
6288,303
55052,304
28218,304
25976,304
70803,305
108571,305
108562,305
41444,306
100985,306
2529,306
15420,307
61909,307
1147,307
135,308
53388,308
73317,308
25655,309
73774,309
36357,309
43200,310
117728,310
43198,310
4112,311
1,311
52637,311
39647,312
39646,312
39651,312
14213,313
14211,313
12979,313
14627,314
8689,314
41287,314
17201,315
54976,315
17211,315
59116,316
59126,316
59117,316
56376,317
43673,317
3897,317
35535,318
4754,318
35413,318
9071,319
39213,319
53554,319
59423,320
59416,320
99053,320
15489,321
15487,321
56403,321
25937,322
25936,322
25939,322
41101,323
24881,323
52205,323
22040,324
1762,324
1760,324
107571,325
20717,325
20718,325
47537,326
47543,326
47542,326
19257,327
129762,327
36781,327
50907,328
16927,328
37373,328
40179,329
78546,329
56361,329
53841,330
51405,330
53839,330
53837,330
53840,330
7668,331
7662,331
43179,331
12865,331
7664,331
7663,331
