node_id,cluster_id
61823,0
31195,0
46323,0
42254,1
42253,1
42256,1
19937,2
19938,2
19939,2
20166,3
1238,3
57478,3
37103,4
4652,4
3998,4
38275,5
33240,5
21135,5
46627,6
38676,6
4982,6
78701,7
43588,7
77356,7
18233,8
4591,8
23920,8
23813,9
19090,9
52892,9
16631,10
9790,10
9781,10
4002,11
20005,11
42983,11
4823,12
17125,12
87558,12
45448,13
23629,13
37019,13
19747,14
31556,14
40317,14
20292,15
25297,15
26415,15
367,16
66581,16
56798,16
1999,17
10760,17
14149,17
10724,18
4575,18
41106,18
56439,19
4813,19
82992,19
51388,20
4084,20
24057,20
48192,21
42287,21
10959,21
61810,22
41632,22
128188,22
3964,23
52651,23
50300,23
60979,24
27610,24
513,24
44541,25
43700,25
23817,25
28287,26
3858,26
18559,26
9255,27
25865,27
18067,27
36587,28
18057,28
13517,28
71949,29
79607,29
41094,29
19812,30
40748,30
14535,30
33736,31
19895,31
29178,31
3857,32
18810,32
32317,32
22196,33
45452,33
31894,33
47259,34
23744,34
35358,34
3883,35
28283,35
97364,35
3921,36
49587,36
4802,36
12212,37
8535,37
54872,37
50823,38
52024,38
69103,38
52050,39
12694,39
51436,39
88282,40
49449,40
48135,40
1798,41
12919,41
19668,41
24372,42
52157,42
31725,42
23630,43
15517,43
25705,43
9287,44
28560,44
4994,44
10307,45
4799,45
384,45
11022,46
27059,46
12894,46
29235,47
34081,47
23785,47
5396,48
5389,48
22267,48
66460,49
71751,49
77265,49
102696,50
83440,50
19239,50
41719,51
39091,51
120625,51
44052,52
3907,52
1387,52
16580,53
43326,53
39405,53
31219,54
3586,54
25346,54
35709,55
40448,55
63208,55
31659,56
15427,56
30816,56
21719,57
14107,57
29015,57
42741,58
8543,58
30598,58
38833,59
91915,59
4096,59
32657,60
30531,60
53642,60
88214,61
19777,61
51783,61
64913,62
62941,62
46841,62
19273,63
19317,63
67653,63
13873,64
38073,64
8031,64
53833,65
5884,65
44236,65
2628,66
33061,66
25228,66
97486,67
9780,67
9733,67
21600,68
28892,68
27058,68
66926,69
441,69
59182,69
56652,70
4188,70
34939,70
54544,71
33650,71
33649,71
54225,72
25385,72
93809,72
19591,73
1722,73
1581,73
4450,74
18532,74
55738,74
27759,75
34474,75
59748,75
29958,76
23794,76
55731,76
60667,77
30568,77
6353,77
24036,78
99845,78
57489,78
12501,79
8933,79
10770,79
2645,80
28598,80
14905,80
80413,81
613,81
14322,81
40686,82
47257,82
53145,82
32101,83
48083,83
29198,83
19091,84
11679,84
23448,84
52269,85
40690,85
3035,85
2163,86
7115,86
3860,86
48091,87
75252,87
10434,87
8158,88
26935,88
8926,88
23260,89
123259,89
83574,89
26941,90
8553,90
44294,90
12921,91
22142,91
14309,91
55972,92
2753,92
4184,92
5756,93
41374,93
3580,93
38996,94
53862,94
13248,94
6122,95
6050,95
75230,95
40693,95
3863,95
53359,95
11057,96
42711,96
44659,96
57159,97
55810,97
3446,97
25848,98
73949,98
5919,98
16270,99
22712,99
25984,99
37877,100
70739,100
25897,100
32508,101
86780,101
69071,101
45123,102
33793,102
51764,102
19291,103
81486,103
23693,103
33997,104
7084,104
7103,104
8528,105
66038,105
9583,105
4030,106
945,106
46726,106
30803,107
77283,107
45352,107
2366,108
37548,108
8159,108
938,109
5765,109
20164,109
15388,110
18962,110
36667,110
41764,111
7398,111
11298,111
100239,112
7374,112
25274,112
16155,113
50602,113
68233,113
25199,114
18484,114
45151,114
3146,115
18501,115
1437,115
28162,116
28282,116
31087,116
17990,117
8546,117
11047,117
41608,118
22293,118
5891,118
7973,119
11981,119
14513,119
54729,120
71568,120
3975,120
10695,121
16639,121
3828,121
11170,122
35693,122
52301,122
10775,123
7074,123
59000,123
49272,124
41052,124
52257,124
17126,125
4035,125
73144,125
45407,126
8905,126
26942,126
61808,127
148,127
69061,127
48082,128
16703,128
20695,128
23563,129
20827,129
12241,129
7329,130
9143,130
35726,130
402,131
19294,131
23701,131
19983,132
66950,132
23376,132
35129,133
5358,133
9093,133
18668,134
25622,134
4017,134
4021,135
26793,135
16469,135
59260,136
18603,136
931,136
61820,137
59253,137
78412,137
37522,138
2802,138
12920,138
14180,139
50056,139
62608,139
8338,140
72879,140
19149,140
53277,141
3008,141
7108,141
23379,142
39139,142
70695,142
48010,143
18680,143
8509,143
30098,144
1987,144
41212,144
48796,145
20689,145
22255,145
63584,146
6642,146
10877,146
22319,147
38608,147
63113,147
39135,147
997,147
53902,147
3541,148
48813,148
5220,148
38181,149
16911,149
16972,149
15677,150
6029,150
3054,150
62037,151
19510,151
25163,151
10782,152
8551,152
20912,152
5657,153
17581,153
46318,153
2300,154
20533,154
52729,154
22713,155
58132,155
60019,155
57476,156
5747,156
68352,156
29221,157
48982,157
32782,157
2258,158
40353,158
9918,158
176,159
25716,159
41773,159
12005,160
28204,160
27807,160
134336,161
