node_id,cluster_id
45656,0
45647,0
45655,0
45653,0
45657,0
45648,0
45649,0
45650,0
45651,0
45652,0
24954,1
24953,1
24955,1
8150,2
8152,2
8151,2
32187,3
110749,3
32186,3
3738,4
3737,4
19615,4
111,5
219,5
334,5
313,5
455,5
805,5
379,5
405,5
115375,5
398,5
403,5
351,5
19288,5
347,5
348,5
393,5
354,5
758,5
1617,5
341,5
17212,5
372,5
987,5
32627,5
19266,5
3961,5
1183,5
400,5
371,5
359,5
1606,5
19303,5
32623,5
321,5
377,5
19297,5
8838,5
352,5
395,5
336,5
382,5
647,5
406,5
72882,5
386,5
130,5
12781,5
802,5
19277,5
328,5
349,5
356,5
11147,5
89942,5
345,5
337,5
96,5
16584,5
19513,5
19505,5
22556,5
764,5
1930,5
2022,5
6312,5
1324,5
5043,5
221,5
627,5
3463,5
922,5
3366,5
1543,5
7466,5
4138,5
427,5
3460,5
798,5
3459,5
3470,5
34310,5
1327,5
3471,5
19996,5
3469,5
948,5
3465,5
15128,5
228,5
3249,5
2657,5
889,5
17856,5
9089,5
218,5
446,5
3573,5
447,5
7455,5
2465,5
13363,5
12678,5
13581,5
13602,5
6352,5
4858,5
1205,5
630,5
7249,5
5379,5
252,5
13595,5
4555,5
7624,5
15826,5
54538,5
7618,5
67599,5
10111,5
13561,5
73091,5
4505,5
3349,5
13605,5
13597,5
13586,5
13573,5
38150,5
94,5
2117,5
3744,5
2341,5
12184,5
3475,5
83,5
1816,5
314,5
24341,5
2445,5
12928,5
2659,5
41274,5
24338,5
49982,5
4494,5
2290,5
1059,5
13008,5
12913,5
35711,5
3747,5
12466,5
1529,5
35694,5
12935,5
3202,5
5871,5
2233,5
6687,5
6198,5
5380,5
8259,5
797,5
180,5
3048,5
8231,5
4170,5
3117,5
3150,5
21865,5
2118,5
1608,5
2640,5
1657,5
8711,5
3116,5
4562,5
8060,5
4560,5
2470,5
4546,5
53810,5
4553,5
53778,5
1724,5
3113,5
768,5
3134,5
7965,5
877,5
12289,5
56850,5
12298,5
45491,5
1844,5
45478,5
4536,5
7139,5
2302,5
4521,5
2035,5
