node_id,cluster_id
2057,0
26573,0
36498,0
5432,0
811,0
37635,0
8216,0
8472,0
8459,0
21544,0
14576,0
1513,0
5255,0
54731,0
5411,0
18111,0
2359,0
26113,0
11183,0
2018,0
21546,0
5779,0
8221,0
42197,0
2099,0
49,0
48,0
2085,0
1657,0
14833,0
38,0
3048,0
18105,0
13969,0
11222,0
6968,0
7666,0
4370,0
8120,0
694,0
9014,0
1937,0
5530,0
5254,0
6299,0
9173,0
9184,0
3202,0
48270,0
3019,0
7340,0
1275,0
9403,0
180,0
5189,0
3117,0
12544,0
2733,0
10588,0
5210,0
5712,0
12529,0
54286,0
305,0
11441,0
2730,0
8071,0
3030,0
2233,0
17352,0
609,0
6753,0
6752,0
5187,0
6,0
8989,0
8981,0
1961,0
2742,0
1316,0
16300,0
27,0
5194,0
23266,0
9568,0
26747,0
5427,0
7945,0
6781,0
5088,0
12612,0
2570,0
5790,0
8257,0
1930,0
2082,0
8428,0
9204,0
18528,0
6748,0
8249,0
8179,0
37228,0
6867,0
23780,0
10946,0
8348,0
5985,0
1745,0
46439,0
26909,0
3063,0
2022,0
2737,0
3091,0
5507,0
5188,0
8461,0
7232,0
45946,0
670,0
8017,0
21606,0
13167,0
16608,0
2433,0
5472,0
43,0
21612,0
16103,0
45505,0
5947,0
51,0
1646,0
20338,0
22242,0
22180,0
21624,0
5196,0
32125,0
5952,0
8983,0
2502,0
10022,0
5217,0
8077,0
351,0
20377,0
5211,0
18132,0
193,0
311,0
6559,0
297,0
3039,0
32194,0
797,0
1651,0
5197,0
1959,0
11430,0
12154,0
32567,0
41358,0
2021,0
16433,0
23222,0
1894,0
13838,0
23159,0
2975,0
5426,0
5531,0
6593,0
196,0
5430,0
2058,0
11847,0
6465,0
12615,0
45256,0
46870,0
13,0
32680,0
2078,0
3032,0
13921,0
25544,0
33950,0
14939,0
24626,0
42546,0
6744,0
27608,0
9,0
35070,0
8231,0
17932,0
14857,0
1802,0
8413,0
1656,0
7070,0
10365,0
8357,0
55306,0
5305,0
6634,0
7344,0
10850,0
59767,0
32266,0
30403,0
13890,0
38777,0
7030,0
24425,0
7924,0
11,0
21545,0
21891,0
14355,0
5867,0
6005,0
3057,0
8018,0
77852,0
39764,0
13876,0
46,0
10049,0
9404,0
4363,0
2740,0
51692,0
11182,0
37,0
47025,0
5338,0
304,0
19877,0
5667,0
5871,0
18063,0
33678,0
302,0
8214,0
2738,0
8309,0
3127,0
2088,0
16832,0
5532,0
8259,0
46742,0
45943,0
