node_id,cluster_id
46241,0
53620,0
77973,0
53621,0
46310,0
121395,0
121393,0
121394,0
15135,0
90865,0
17620,1
75727,1
79891,1
78495,1
68117,1
48768,1
109505,1
135512,1
67800,2
1173,2
67148,2
133003,2
79791,2
79792,2
79793,2
133004,2
19749,3
56768,3
80836,3
73837,3
80830,3
104164,3
10496,4
61910,4
18634,4
44469,4
44467,4
44468,4
112377,4
112378,4
112379,4
4832,5
127387,5
127388,5
28063,6
113,6
8800,6
8798,6
96529,6
125299,6
8799,6
8801,6
8802,6
2329,6
22211,7
52199,7
66895,7
93159,7
66896,7
138235,7
138234,7
101277,7
23815,8
7400,8
91145,8
91146,8
24671,9
45295,9
1336,9
58286,9
47161,9
58287,9
72487,9
48011,9
127858,9
66570,10
9103,10
30067,10
28079,10
1024,10
9104,10
9105,10
9106,10
51488,11
11480,11
42879,11
58266,11
65897,11
11353,11
32811,11
32810,11
65255,11
130006,11
4878,12
20040,12
2641,12
50506,12
43317,12
2644,12
2642,12
83570,13
3163,13
66021,13
25185,13
85474,13
11455,13
33903,13
14155,13
82267,13
83572,13
19541,14
12274,14
14282,14
52891,14
82676,14
118785,14
129475,15
98390,15
98391,15
98392,15
98394,15
9455,15
54759,15
86667,15
63477,15
133423,15
12326,16
12301,16
4529,16
67768,16
15823,16
53780,16
86668,16
111714,16
43415,17
32307,17
37324,17
37312,17
63028,17
53352,17
84561,18
64256,18
83832,18
68727,18
35128,18
83622,18
110401,18
56869,18
3736,19
110110,19
28755,19
6397,19
12706,19
11260,19
8425,19
12872,19
11245,19
32759,19
4500,19
53207,19
24303,19
46125,19
11266,19
1896,19
53238,19
11255,19
132337,19
28735,19
12729,19
4986,19
11263,19
11252,19
4501,19
9740,19
41248,19
6399,19
52553,19
4495,19
28792,19
4502,19
4499,19
32752,19
51556,19
11259,19
6400,19
4496,19
36665,19
11235,19
972,19
12714,19
6382,19
11254,19
5015,19
11248,19
11247,19
11242,19
28791,19
11258,19
11240,19
6383,19
12741,19
11267,19
32754,19
52581,19
11237,19
18665,19
3369,19
12730,19
6401,19
11251,19
4503,19
11253,19
12713,19
6377,19
40113,19
70197,19
53219,19
11257,19
12728,19
50024,19
11265,19
12746,19
11239,19
18767,19
1728,19
1521,19
11249,19
4504,19
24307,19
6386,19
12750,19
30742,19
11241,19
11236,19
11250,19
12733,19
28742,19
28798,19
6378,19
11238,19
11256,19
12725,19
12738,19
12711,19
28784,19
6385,19
12731,19
12737,19
6402,19
28753,19
28740,19
12747,19
11246,19
4497,19
12727,19
12710,19
12719,19
12720,19
4498,19
11243,19
12708,19
11261,19
12722,19
11244,19
11264,19
28775,19
11262,19
25059,19
53239,19
6395,19
6381,19
6384,19
92255,19
6398,19
28786,19
6404,19
28793,19
6390,19
6380,19
46128,19
28769,19
28788,19
28741,19
28744,19
28763,19
28770,19
28783,19
53216,19
41253,19
41244,19
12717,19
41250,19
12716,19
12721,19
41245,19
28767,19
12736,19
28758,19
40135,19
12748,19
28759,19
40114,19
32756,19
41255,19
28765,19
12709,19
12712,19
12723,19
28764,19
28778,19
12743,19
12745,19
92785,19
28757,19
28790,19
28795,19
28743,19
28745,19
28768,19
28772,19
28781,19
6387,19
28796,19
28736,19
6392,19
28771,19
12715,19
28754,19
28760,19
28789,19
32758,19
28746,19
28762,19
28738,19
28777,19
32757,19
41258,19
40333,19
12718,19
28751,19
28756,19
28773,19
41242,19
40122,19
41257,19
28739,19
12724,19
28774,19
28794,19
28782,19
40120,19
28747,19
41243,19
28752,19
12739,19
28779,19
28780,19
1333,20
78200,20
67885,20
122180,20
122181,20
122182,20
122183,20
104147,20
56798,21
129327,21
68847,21
66851,21
66852,21
25965,21
104225,21
132371,21
43292,22
137184,22
100627,22
67231,22
67229,22
120249,22
118280,22
67230,22
118281,22
118282,22
45228,23
4468,23
29095,23
83304,23
97086,23
97087,23
97088,23
97089,23
97090,23
60364,23
82985,24
82986,24
57395,24
58003,24
87475,24
87477,24
87476,24
87478,24
108567,25
100321,25
128536,25
18934,26
18935,26
558,27
39407,27
16011,27
117653,27
39408,27
16012,27
16013,27
16014,27
16015,27
50428,28
50427,28
19394,28
19393,28
76297,29
16768,29
37677,29
60687,29
76298,29
76299,29
76301,29
76300,29
45913,30
41414,30
45911,30
68647,30
45912,30
49336,31
97756,31
97757,31
70652,32
75015,32
43898,33
47727,33
55508,33
43895,33
26629,33
116920,33
116921,33
43896,33
43897,33
120434,33
15837,34
15838,34
15839,34
104116,35
51666,35
104117,35
58916,36
61601,36
85522,37
43404,37
119121,37
30002,38
58000,38
130618,39
40229,39
130619,39
130620,39
130621,39
130622,39
54459,40
21488,40
21485,40
54461,40
21487,40
119308,40
119309,40
30884,41
30885,41
50690,41
52164,41
48494,41
51085,41
52163,41
50689,41
71925,42
45971,42
95725,43
62660,43
82471,43
62668,43
98989,44
127339,44
127334,44
82769,44
127335,44
127336,44
127337,44
127338,44
82770,44
113106,45
113107,45
113108,45
66256,46
57154,46
16737,46
65027,46
16739,46
16738,46
65028,46
65029,46
65030,46
16740,46
41852,47
41853,47
95484,48
29693,48
117005,48
95485,48
118824,49
118826,49
118825,49
68792,50
100588,50
36882,50
137406,50
137407,50
137408,50
137409,50
137410,50
137411,50
84624,50
55678,51
55679,51
28269,52
28265,52
28271,52
28267,52
28270,52
28268,52
28266,52
3320,53
79856,53
60362,54
16922,54
88146,54
60363,54
56722,54
56720,54
56721,54
113698,55
11191,55
11190,55
113699,55
29852,56
15915,56
94832,56
94833,56
94834,56
94835,56
94837,56
94836,56
94838,56
57995,57
57994,57
56299,57
28833,57
57998,57
57997,57
133476,57
56300,57
100830,57
100831,57
16327,58
82452,58
15325,58
101430,58
101431,58
101432,58
101433,58
20360,59
20361,59
20943,60
8496,60
8497,60
