node_id,cluster_id
63637,0
7302,0
59656,0
9384,0
7692,0
19451,0
64545,0
43339,0
2614,0
669,0
13058,0
9398,0
4548,0
22146,0
9638,0
23428,0
2327,0
22646,0
46914,0
11573,0
51891,0
10525,0
9633,0
92616,0
13032,0
43747,0
22645,0
13045,0
6668,0
73111,0
3639,0
11454,0
62166,0
7313,0
9768,0
53021,0
5677,0
1793,0
2319,0
47791,0
47625,0
360,0
70125,0
7294,0
7315,0
9375,0
7307,0
9392,0
31444,0
3474,0
9641,0
41150,0
46049,0
36136,0
38577,0
26535,0
7301,0
52935,0
38115,0
51266,0
23418,0
20297,0
48553,0
2318,0
38226,0
72089,0
13050,0
9397,0
47924,0
45527,0
51978,0
99902,0
2335,0
13048,0
2324,0
3062,0
2326,0
2323,0
43337,0
26518,0
22632,0
11335,0
51312,0
9593,0
9388,0
31652,0
8920,0
46915,0
47623,0
10133,0
63756,0
30042,0
45077,0
53023,0
9399,0
9639,0
43746,0
116472,0
9635,0
9385,0
2328,0
42720,0
21357,0
32387,0
73457,0
23430,0
25907,0
59737,0
33981,0
33804,0
22640,0
73468,0
45528,0
36131,0
13037,0
8874,0
35369,0
68365,0
114461,0
9390,0
2338,0
26520,0
50588,0
7310,0
9200,0
22629,0
13936,0
17586,0
2313,0
7148,0
36223,0
42304,0
13055,0
2311,0
2331,0
23435,0
43335,0
76128,0
7306,0
19450,0
22641,0
56082,0
9632,0
66489,0
52549,0
73467,0
29730,0
26524,0
13052,0
48223,0
9386,0
13933,0
42152,0
43338,0
23432,0
45391,0
7314,0
62226,0
31651,0
2316,0
46916,0
13046,0
52933,0
2336,0
13938,0
31282,0
62163,0
59474,0
22637,0
69271,0
7317,0
30854,0
10090,0
3814,0
14692,0
48219,0
36137,0
13056,0
2320,0
23437,0
13937,0
9368,0
51987,0
36139,0
31653,0
9369,0
7311,0
95612,0
83495,0
7312,0
31649,0
9395,0
66262,0
16322,0
33980,0
3929,0
78142,0
23419,0
26786,0
9391,0
16323,0
46703,0
63762,0
27680,0
62169,0
62230,0
22545,0
47634,0
52115,0
6598,0
7661,0
48222,0
58128,0
53017,0
13188,0
21355,0
13033,0
46887,0
10131,0
47088,0
9380,0
7304,0
46027,0
40430,0
47797,0
62228,0
13043,0
23853,0
52767,0
62164,0
5240,0
9376,0
7298,0
7295,0
52931,0
69948,0
13613,0
62167,0
10089,0
48218,0
2658,0
31643,0
9371,0
13057,0
26519,0
31447,0
47624,0
9374,0
6602,0
36225,0
63780,0
40625,0
72413,0
69404,0
47628,0
23421,0
3820,0
8873,0
47631,0
33267,0
9366,0
41980,0
48693,0
7305,0
11451,0
13038,0
6599,0
9631,0
62168,0
37532,0
49698,0
22635,0
14007,0
125586,0
37915,0
31244,0
2334,0
24525,0
11097,0
66485,0
52227,0
22631,0
101311,0
52799,0
8866,0
44428,0
18919,0
13034,0
27676,0
71953,0
9378,0
57690,0
13044,0
13049,0
47793,0
100695,0
99373,0
9377,0
3823,0
9393,0
26529,0
35907,0
13053,0
13036,0
7247,0
73419,0
24625,0
45526,0
9365,0
25655,0
9634,0
9389,0
44425,0
30087,0
