node_id,cluster_id
2222,0
575,0
28573,0
25292,0
32871,0
37173,0
28572,0
9695,0
33187,0
3437,0
23963,0
3645,0
27762,0
9431,0
28540,0
21354,0
58411,0
29105,0
22514,0
44742,0
69221,0
7268,0
10984,0
4634,0
40458,0
12038,0
4643,0
10258,0
25511,0
57521,0
69226,0
850,0
37211,0
13486,0
24350,0
75102,0
3680,0
67806,0
10983,0
9026,0
28547,0
30343,0
40629,0
37196,0
5266,0
20436,0
3609,0
25519,0
55917,0
3676,0
15404,0
24996,0
22510,0
27779,0
16680,0
26408,0
28551,0
7048,0
32828,0
3613,0
10978,0
54044,0
108561,0
32880,0
15823,0
24063,0
9983,0
1165,0
55566,0
4638,0
13089,0
10156,0
31287,0
37199,0
9025,0
55549,0
1301,0
26714,0
7036,0
37197,0
28561,0
1163,0
582,0
119111,0
28537,0
55914,0
6732,0
1150,0
8310,0
13329,0
3678,0
9697,0
3267,0
69223,0
14770,0
26002,0
7045,0
26718,0
41730,0
9692,0
130631,0
49035,0
33220,0
44242,0
33180,0
9693,0
27934,0
3686,0
20442,0
3658,0
3502,0
47880,0
31831,0
28539,0
3638,0
27930,0
3350,0
71619,0
25709,0
3640,0
59083,0
7476,0
3653,0
7046,0
38804,0
69230,0
39422,0
26719,0
57043,0
7039,0
25706,0
2790,0
67784,0
67816,0
7038,0
45606,0
135804,0
28568,0
59155,0
67788,0
24600,0
40648,0
24978,0
29083,0
4454,0
73217,0
28550,0
7985,0
50350,0
100584,0
107906,0
11033,0
53506,0
3634,0
32823,0
50276,0
7054,0
10152,0
27932,0
26207,0
14187,0
24986,0
10149,0
13330,0
44743,0
48293,0
3770,0
33191,0
23985,0
14766,0
3675,0
9689,0
22512,0
40762,0
24384,0
13484,0
7052,0
78375,0
37209,0
37809,0
40640,0
3681,0
43197,0
53315,0
33217,0
108571,0
23980,0
14774,0
37175,0
10986,0
40649,0
81479,0
85836,0
10151,0
18490,0
30069,0
20465,0
67803,0
113206,0
10154,0
14771,0
1149,0
16888,0
28830,0
37208,0
2533,0
129928,0
67800,0
4635,0
28574,0
24360,0
15573,0
13332,0
51308,0
26750,0
28569,0
7051,0
24980,0
28549,0
37204,0
20937,0
60658,0
52213,0
107242,0
40487,0
49275,0
22515,0
81977,0
36466,0
37200,0
67802,0
7053,0
28565,0
67808,0
40641,0
72683,0
22517,0
28541,0
14275,0
55478,0
40651,0
80454,0
13021,0
11574,0
23971,0
54047,0
10927,0
33207,0
7056,0
24358,0
9685,0
7681,0
33037,0
28571,0
4636,0
56538,0
40657,0
11670,0
94725,0
24672,0
706,0
20474,0
57090,0
5269,0
76264,0
20936,0
22513,0
28543,0
39972,0
3628,0
22519,0
71711,0
3618,0
50672,0
61838,0
25524,0
5263,0
20461,0
39676,0
34224,0
67817,0
53644,0
56208,0
3666,0
54045,0
28566,0
92654,0
25522,0
10980,0
21026,0
55235,0
10985,0
7040,0
108562,0
80868,0
7050,0
108557,0
52946,0
49871,0
98327,0
56531,0
37215,0
23965,0
14765,0
111322,0
7057,0
54040,0
10988,0
128606,0
33081,0
27928,0
106214,0
3674,0
69032,0
5261,0
28548,0
41991,0
33185,0
29959,0
55533,0
70447,0
67813,0
36309,0
15405,0
13014,0
55238,0
57160,0
49942,0
31227,0
44596,0
67637,0
33192,0
56855,0
67785,0
7043,0
14764,0
27933,0
37189,0
9691,0
40655,0
3630,0
5267,0
10150,0
49474,0
6636,0
58182,0
4641,0
55929,0
40652,0
25001,0
27935,0
3636,0
70106,0
28567,0
38035,0
67798,0
14768,0
23964,0
8297,0
114147,0
14277,0
57545,0
24991,0
33213,0
33186,0
20466,0
56958,0
28576,0
57598,0
23977,0
2531,0
10987,0
54493,0
20475,0
71664,0
2532,0
10979,0
57879,1
18937,1
63637,2
7302,2
59656,2
9384,2
7692,2
19451,2
64545,2
43339,2
2614,2
669,2
13058,2
9398,2
4548,2
22146,2
9638,2
23428,2
2327,2
22646,2
46914,2
11573,2
51891,2
10525,2
9633,2
92616,2
13032,2
43747,2
22645,2
13045,2
6668,2
73111,2
3639,2
11454,2
62166,2
7313,2
9768,2
53021,2
5677,2
1793,2
2319,2
47791,2
47625,2
360,2
70125,2
7294,2
7315,2
9375,2
7307,2
9392,2
31444,2
3474,2
9641,2
41150,2
46049,2
36136,2
38577,2
26535,2
7301,2
52935,2
38115,2
51266,2
23418,2
20297,2
48553,2
2318,2
38226,2
72089,2
13050,2
9397,2
47924,2
45527,2
51978,2
99902,2
2335,2
13048,2
2324,2
3062,2
2326,2
2323,2
43337,2
26518,2
22632,2
11335,2
51312,2
9593,2
9388,2
31652,2
8920,2
46915,2
47623,2
10133,2
63756,2
30042,2
45077,2
53023,2
9399,2
9639,2
43746,2
116472,2
9635,2
9385,2
2328,2
42720,2
21357,2
32387,2
73457,2
23430,2
25907,2
59737,2
33981,2
33804,2
22640,2
73468,2
45528,2
36131,2
13037,2
8874,2
35369,2
68365,2
114461,2
9390,2
2338,2
26520,2
50588,2
7310,2
9200,2
22629,2
13936,2
17586,2
2313,2
7148,2
36223,2
42304,2
13055,2
2311,2
2331,2
23435,2
43335,2
76128,2
7306,2
19450,2
22641,2
56082,2
9632,2
66489,2
52549,2
73467,2
29730,2
26524,2
13052,2
48223,2
9386,2
13933,2
42152,2
43338,2
23432,2
45391,2
7314,2
62226,2
31651,2
2316,2
46916,2
13046,2
52933,2
2336,2
13938,2
31282,2
62163,2
59474,2
22637,2
69271,2
7317,2
30854,2
10090,2
3814,2
14692,2
48219,2
36137,2
13056,2
2320,2
23437,2
13937,2
9368,2
51987,2
36139,2
31653,2
9369,2
7311,2
95612,2
83495,2
7312,2
31649,2
9395,2
66262,2
16322,2
33980,2
3929,2
78142,2
23419,2
26786,2
9391,2
16323,2
46703,2
63762,2
27680,2
62169,2
62230,2
22545,2
47634,2
52115,2
6598,2
7661,2
48222,2
58128,2
53017,2
13188,2
21355,2
13033,2
46887,2
10131,2
47088,2
9380,2
7304,2
46027,2
40430,2
47797,2
62228,2
13043,2
23853,2
52767,2
62164,2
5240,2
9376,2
7298,2
7295,2
52931,2
69948,2
13613,2
62167,2
10089,2
48218,2
2658,2
31643,2
9371,2
13057,2
26519,2
31447,2
47624,2
9374,2
6602,2
36225,2
63780,2
40625,2
72413,2
69404,2
47628,2
23421,2
3820,2
8873,2
47631,2
33267,2
9366,2
41980,2
48693,2
7305,2
11451,2
13038,2
6599,2
9631,2
62168,2
37532,2
49698,2
22635,2
14007,2
125586,2
37915,2
31244,2
2334,2
24525,2
11097,2
66485,2
52227,2
22631,2
101311,2
52799,2
8866,2
44428,2
18919,2
13034,2
27676,2
71953,2
9378,2
57690,2
13044,2
13049,2
47793,2
100695,2
99373,2
9377,2
3823,2
9393,2
26529,2
35907,2
13053,2
13036,2
7247,2
73419,2
24625,2
45526,2
9365,2
25655,2
9634,2
9389,2
44425,2
30087,2
46011,2
30088,2
48221,2
22644,2
13051,2
36133,2
59655,2
3822,2
685,2
2332,2
23425,2
31650,2
80928,2
43750,2
30903,2
2312,2
2337,2
3393,2
71060,2
2339,2
134179,2
59652,2
11091,2
9379,2
51142,2
7300,2
25656,2
112881,2
31279,2
13047,2
1392,2
49289,2
38061,2
33978,2
23431,2
13054,2
9637,2
8872,2
2314,2
125565,2
9382,2
47627,2
4601,2
126931,2
13198,2
13035,2
47630,2
47632,2
7308,2
13194,2
22652,2
9387,2
47794,2
28190,2
51554,2
73462,2
63760,2
6424,3
13202,3
1913,3
99461,3
18259,3
52427,3
44941,3
39800,3
76784,3
19839,3
3133,3
39797,3
44963,3
54060,3
6419,3
54464,3
39570,3
23910,3
6429,3
31940,3
58186,3
5308,3
8640,3
15986,3
39799,3
18255,3
19847,3
8639,3
44944,3
73130,3
39567,3
40924,3
60616,3
12682,3
6433,3
6330,3
18256,3
76401,3
44936,3
53561,3
101115,3
12697,3
39562,3
76001,3
14459,3
90305,3
30735,3
68856,3
55403,3
43643,3
73139,3
39416,3
90306,3
6428,3
6412,3
19849,3
26330,3
22118,3
66831,3
44965,3
73140,3
6418,3
19844,3
19840,3
4432,3
19848,3
6425,3
57977,3
54467,3
6423,3
43724,3
39568,3
24896,3
6426,3
56980,3
18254,3
12692,3
36243,3
11508,3
6733,3
12698,3
13203,3
44961,3
77900,3
40044,3
48931,3
247,3
6417,3
6421,3
19837,3
45880,3
76402,3
61098,3
19845,3
44515,3
44516,3
72353,3
56277,3
44960,3
30685,3
19846,3
118122,3
44969,3
19838,3
44958,3
19841,3
40927,3
36845,3
109128,3
2383,3
39566,3
44939,3
51693,3
100575,3
44952,3
39802,3
83490,3
12696,3
6411,3
52425,3
30302,3
14473,3
76400,3
23188,3
42064,3
86031,3
14620,3
44953,3
44940,3
48932,3
11812,3
24900,3
43730,3
39791,3
44938,3
51576,3
33414,3
44942,3
30690,3
30795,3
44149,3
52991,3
49741,3
19182,3
39563,3
15127,3
29894,3
24898,3
42060,3
73141,3
44452,3
73132,3
53134,3
44957,3
116333,3
26329,3
2638,3
39796,3
28705,3
35609,3
56981,3
39569,3
17410,3
60283,3
73143,3
44937,3
24901,3
52409,3
12691,3
44945,3
40928,3
48940,3
23911,3
77889,3
12685,3
44959,3
14534,3
39565,3
6416,3
43827,3
37097,3
19842,3
11804,3
6430,3
2639,3
44948,3
24903,3
35219,3
48938,3
44956,3
40929,3
44946,3
63096,3
69920,3
6422,3
33452,3
76006,3
39794,3
76395,3
126384,3
51584,3
51582,3
20468,3
58372,3
44950,3
12688,3
43644,3
44954,3
12687,3
44949,3
6420,3
51586,3
6414,3
48935,3
42063,3
54059,3
18258,3
48936,3
30683,3
109771,3
42059,3
51587,3
10388,3
96065,3
23912,3
21230,3
55404,3
61848,3
18248,3
6413,3
6431,3
14937,3
44951,3
47082,3
12684,3
73095,3
40926,3
44113,3
36219,3
11813,3
77892,3
51592,3
76244,4
4436,4
31015,4
76979,4
61587,4
4217,4
56429,4
77289,4
33394,4
48343,5
100312,5
13165,6
7293,6
5592,6
38320,6
13771,6
28078,6
44412,6
10467,6
40396,6
54132,6
52631,6
40381,6
66936,6
2963,6
13199,6
2400,6
28066,6
28082,6
66110,6
66428,6
1326,6
9872,6
24017,6
35972,6
10472,6
10961,6
10468,6
48598,6
13170,6
2265,6
16927,6
5668,6
39092,6
14427,6
22140,6
6163,6
36360,6
2260,6
46147,6
5597,6
2266,6
6141,6
19961,6
2396,6
125855,6
1603,6
10813,6
671,6
28069,6
