node_id,cluster_id
767,0
1675,0
1660,0
1676,0
1664,0
1655,0
1680,0
1685,0
1670,0
1733,0
1673,0
1681,0
1671,0
1654,0
1735,0
1674,0
1710,0
1714,0
1657,0
1709,0
1649,0
1679,0
1730,0
1745,0
1734,0
1661,0
1684,0
1721,0
1665,0
1659,0
765,1
12146,1
12152,1
12206,1
12151,1
12210,1
12188,1
12207,1
12214,1
12187,1
12127,1
12223,1
12161,1
12185,1
12125,1
12150,1
12211,1
12205,1
12213,1
12224,1
12186,1
12154,1
766,1
12131,1
12130,1
12137,1
12189,1
12209,1
12133,1
12136,1
12148,1
12220,1
12143,1
12216,1
583,2
945,2
11279,2
11354,2
11339,2
11344,2
11263,2
11261,2
11336,2
11281,2
11291,2
11284,2
11260,2
11315,2
11255,2
11340,2
11270,2
11316,2
11285,2
11343,2
11353,2
11335,2
11288,2
11318,2
11286,2
11282,2
11276,2
11337,2
11320,2
6685,3
2348,3
2352,3
2288,3
2350,3
2258,3
2349,3
2347,3
758,4
10883,4
10921,4
10855,4
10907,4
10822,4
10906,4
10908,4
10849,4
10852,4
10910,4
10828,4
10885,4
10844,4
10911,4
10827,4
10887,4
10840,4
10847,4
10833,4
10846,4
10904,4
10913,4
10886,4
10845,4
10857,4
10851,4
10834,4
10830,4
10843,4
10853,4
10882,4
10832,4
761,5
15362,5
15443,5
15450,5
15416,5
15419,5
15365,5
15425,5
15375,5
15435,5
15440,5
15379,5
15354,5
15377,5
15378,5
15376,5
15415,5
15360,5
15417,5
15359,5
15387,5
15383,5
15381,5
15414,5
15356,5
15385,5
15453,5
15386,5
15442,5
15380,5
15436,5
15438,5
15369,5
15452,5
15439,5
15434,5
15366,5
15454,5
6604,6
5878,6
5847,6
6630,6
5820,6
6597,6
5824,6
5869,6
658,7
665,7
2519,7
2518,7
2459,7
2461,7
2526,7
2457,7
2474,7
2510,7
2520,7
2514,7
2476,7
2563,7
2475,7
2467,7
2472,7
2561,7
2464,7
2517,7
2473,7
2471,7
2525,7
5848,8
5826,8
5850,8
2531,8
5821,8
5818,8
6611,8
5836,8
5861,8
5840,8
5838,8
5823,8
5816,8
6599,8
5834,8
5842,8
5831,8
5849,8
5881,8
5844,8
5880,8
5876,8
5863,8
3540,8
6637,8
5817,8
6631,8
5857,8
6607,8
6602,8
6593,8
6623,8
6625,8
6624,8
5870,8
112,9
111,9
179,9
176,9
125,9
152,9
137,9
101,9
162,9
113,9
123,9
158,9
109,9
169,9
124,9
115,9
114,9
118,9
178,9
145,9
174,9
105,9
106,9
13183,10
13140,10
967,10
13234,10
13145,10
13135,10
13143,10
13196,10
13137,10
13200,10
13171,10
663,10
664,10
13150,10
13151,10
13198,10
13205,10
13207,10
13154,10
13195,10
13233,10
9145,11
9215,11
9169,11
9156,11
9178,11
9125,11
9206,11
9143,11
9170,11
9164,11
9191,11
9122,11
9195,11
9187,11
9186,11
9126,11
9150,11
9216,11
9146,11
9165,11
9117,11
9214,11
9167,11
9127,11
