node_id,cluster_id
7621,0
15646,0
3835,0
19725,0
9583,0
16536,0
6590,0
2430,0
14424,0
787,0
30651,0
29046,0
23304,0
12925,0
1831,0
13346,0
19720,0
21310,0
32627,0
3262,0
131,0
1788,0
173,0
1800,0
9537,0
14331,0
12325,0
14470,0
1821,0
28939,0
6591,0
170,0
204,0
16224,0
15814,0
13420,0
8936,0
4530,0
7195,0
23314,0
10984,0
662,0
32286,0
28156,0
30310,0
14105,0
11727,0
69042,0
1819,0
1825,0
12682,0
1824,0
16767,0
27115,0
8931,0
15651,0
494,0
14101,0
15610,0
47137,0
13343,0
28612,0
9364,0
30005,0
13169,0
7567,0
8554,0
20133,0
14099,0
3495,0
10980,0
1802,0
17094,0
15790,0
23306,0
27067,0
23313,0
17307,0
14030,0
15878,0
29948,0
1827,0
11739,0
4069,0
8914,0
1815,0
3805,0
1816,0
13787,0
2384,0
13697,0
168,0
13769,0
763,0
23305,0
16001,0
28645,0
193,0
8993,0
12929,0
1809,0
29021,0
13345,0
2400,0
206,0
35149,0
17123,0
24429,0
183,0
3129,0
9008,0
3172,0
15542,0
1828,0
1811,0
181,0
27001,0
26713,0
1818,0
29368,0
15119,0
16097,0
12322,0
26952,0
28879,0
12934,0
1820,0
14372,0
9526,0
19718,0
16547,0
17226,0
9020,0
12312,0
27380,0
15449,0
178,0
30072,0
1799,0
29589,0
27102,0
1823,0
27467,0
23302,0
16579,0
433,0
4030,0
5539,0
26,0
8722,0
12340,0
414,0
413,0
480,0
1925,0
19446,0
53463,0
1008,0
3814,0
15623,0
16687,0
9949,0
510,0
19747,0
1423,0
14377,0
17555,0
1826,0
1796,0
15545,0
27920,0
14958,0
7045,0
4344,0
11882,0
667,0
5976,0
67887,1
771,1
3542,1
506,1
23812,1
156751,1
23811,1
114864,1
67207,1
23802,1
67206,1
91436,1
23785,1
23781,1
36150,1
94556,1
23778,1
23766,1
23757,1
20467,1
23762,1
23793,1
20473,1
49321,1
23736,1
81130,1
23792,1
23783,1
23735,1
23809,1
1255,1
23779,1
23801,1
94561,1
91440,1
23795,1
67208,1
23771,1
67211,1
105756,1
23777,1
10844,1
23803,1
26100,1
67212,1
23769,1
34115,1
80484,1
83544,1
23807,1
35987,1
23746,1
10843,1
23742,1
94568,1
23797,1
35989,1
23808,1
23749,1
86629,1
23759,1
23773,1
114860,1
83601,1
52589,1
94565,1
23800,1
23775,1
20465,1
23764,1
95781,1
10845,1
106806,1
23772,1
20476,1
75763,1
23780,1
67885,2
14860,2
26550,2
14569,2
17450,2
14672,2
16419,2
5875,2
106163,2
16597,2
49419,2
17525,2
13639,2
69112,2
9813,2
15940,2
81551,2
29605,2
63518,2
64800,2
64803,2
60091,2
26504,2
16023,2
17357,2
17726,2
1278,2
34214,2
15457,2
5843,2
60603,2
88593,2
29244,2
27118,2
13440,2
64802,2
1784,2
60605,2
16806,2
92669,2
3220,2
60092,2
14725,2
1781,2
15898,2
60598,2
13659,2
15932,2
10573,2
27096,2
16587,2
30191,2
14346,2
17468,2
1782,2
13354,2
9826,2
15625,2
18556,2
9795,2
74372,2
16148,2
30599,2
28097,2
80572,2
16894,2
9804,2
17362,2
9844,2
80571,2
63516,2
81550,2
81552,2
64799,2
88588,2
16999,2
11682,2
28378,2
48325,2
80575,2
5864,2
63538,2
13749,2
90591,2
16324,2
13590,2
63526,2
81547,2
69120,2
63535,2
17281,2
15858,2
15838,2
60089,2
28018,2
14949,2
14599,2
80573,2
14453,2
37827,2
13923,2
6104,3
6109,3
14969,3
3582,3
10903,3
109402,3
10891,3
14644,3
15353,3
14339,3
24648,3
47087,3
14638,3
5747,3
2576,3
98318,3
10881,3
17065,3
6110,3
20182,3
22299,3
10867,3
3595,3
10882,3
10911,3
6102,3
3586,3
16099,3
28285,3
15270,3
3575,3
10924,3
3579,3
10879,3
15403,3
6097,3
16764,3
26455,3
10895,3
3597,3
6099,3
23941,3
6195,3
3588,3
36742,3
10883,3
16087,3
12137,3
32630,3
3581,3
10927,3
6096,3
10900,3
29712,3
38125,3
69954,3
3591,3
19661,3
35452,3
10928,3
3596,3
47103,3
68818,3
6093,3
10892,3
10914,3
11602,3
25898,3
45432,3
1563,3
32645,3
15321,3
112271,3
14258,3
6217,3
30593,3
54248,3
10862,3
79835,3
31480,3
17607,3
27465,3
4199,4
596,4
28840,4
8034,4
60046,4
19365,4
31921,4
9671,4
9843,4
483,4
21168,4
6942,4
19394,4
10957,4
1508,4
40731,4
37494,4
2529,4
1433,4
6026,4
865,4
19373,4
57914,4
4039,4
5493,4
28923,4
59464,4
34156,4
19522,4
4155,4
2526,4
47479,4
5813,4
1393,4
1412,4
47482,4
25429,4
16890,4
5635,4
51055,4
51063,4
17519,4
1450,4
37290,4
4028,4
1504,4
10959,4
65671,4
24949,4
18307,4
29564,4
19349,4
10958,4
5982,4
103054,4
28865,4
5920,4
43682,4
65482,4
33156,4
36102,4
51069,4
75318,4
5462,4
26888,4
5985,4
1487,4
38029,4
16068,4
107597,4
79848,4
62250,4
5492,4
4026,4
1384,4
6009,4
18295,4
36906,4
1641,4
