node_id,cluster_id
4513,0
7007,0
9240,0
9208,0
4612,0
21048,0
9219,0
34384,0
21053,0
31091,0
6759,0
29445,0
28751,0
26950,0
31088,0
29408,0
41367,0
13948,0
7018,0
34304,0
7939,0
30601,0
30234,0
9215,0
29805,0
7005,0
46135,0
70794,0
653,0
22873,0
7700,0
136645,0
46136,0
28514,0
30168,0
27977,0
28137,0
29860,0
26489,0
10669,0
36484,0
36491,0
36472,0
36479,0
51760,0
9253,0
68603,0
41174,0
34526,0
97025,0
90739,0
29965,0
27869,0
25278,0
7011,0
16448,0
7016,0
41343,0
9207,0
3482,0
2478,0
1561,0
41394,0
34301,0
7710,0
67402,0
734,0
36475,0
36493,0
9249,0
9245,0
17321,0
28735,0
116902,0
27947,0
25335,0
29555,0
14926,0
2775,0
14019,0
24990,0
46128,0
26572,0
36481,0
41371,0
56759,0
36486,0
123144,0
36487,0
6757,0
28192,0
27234,0
41358,0
25041,0
144652,0
111286,0
28324,0
66083,0
30611,0
109371,0
24986,0
34413,0
94484,0
9256,0
41391,0
51743,0
8690,0
121643,0
6826,0
41396,0
34308,0
98247,0
9259,0
22030,0
116905,0
37225,0
154771,0
21215,0
2552,0
82753,0
41183,0
67416,0
41193,0
36488,0
41324,0
103885,0
21049,0
28255,0
35996,0
28131,0
28954,0
24992,0
51756,0
27300,0
56755,0
9235,0
51765,0
15907,0
21046,0
9248,0
10822,0
51764,0
51758,0
36482,0
89772,0
24982,0
36478,0
56748,0
36473,0
36476,0
36727,0
41351,0
41397,0
41402,0
41359,0
41387,0
129206,0
41345,0
21211,0
41370,0
34300,0
89671,0
105997,0
19624,0
113171,0
84126,0
41520,0
9217,0
9222,0
3487,0
3488,0
111280,0
10660,0
26965,0
6770,0
26558,0
19808,0
13569,0
41325,0
4600,0
29864,0
55757,0
21179,0
41861,0
2512,0
72512,0
71252,0
91854,0
95822,0
41327,0
20705,0
41181,0
51766,0
34298,0
21044,0
30440,0
28646,0
59803,0
7937,0
110583,0
28144,0
29622,0
28875,0
21047,0
2788,0
41317,0
29481,0
24280,0
51755,0
36485,0
9234,0
56754,0
26767,0
36477,0
15347,0
22394,0
17032,0
41382,0
9540,0
21045,0
32963,0
41315,0
15592,0
15301,0
34489,0
26839,0
28580,0
31086,0
93160,0
35982,0
17704,0
36731,0
129783,0
30159,0
110582,0
41385,0
35646,0
31093,0
7012,0
34500,0
18207,0
29354,0
41339,0
21051,0
21059,0
7008,0
12765,0
20979,0
10827,0
49857,0
41328,0
30236,0
21222,0
9536,0
30674,0
58351,0
118798,0
9238,0
26743,0
51762,0
22416,0
26901,0
76240,0
41376,0
41340,0
90476,0
21062,0
41381,0
27708,0
41390,0
109376,0
36483,0
41386,0
24264,0
18811,0
34325,0
128189,0
34531,0
21221,0
21212,0
121642,0
9436,0
94000,0
27680,0
27409,0
109342,0
19799,0
65900,0
61212,0
129213,0
41357,0
109589,0
114593,0
41377,0
4603,0
46137,0
36729,0
41318,0
41319,0
21227,0
100947,0
86781,0
111798,0
9237,0
106890,0
72578,0
12371,0
34741,0
38432,0
41352,0
4611,0
86095,0
41368,0
48612,0
86782,0
9498,0
4631,0
4627,0
41403,0
34302,0
4629,0
55767,0
2523,0
4634,0
43597,0
25044,0
46131,0
45461,0
42694,0
24981,0
57140,0
4613,0
41347,0
4598,0
4597,0
89664,0
19811,0
86783,0
56985,0
43598,0
22740,0
80682,0
159455,0
103861,0
25040,0
115275,0
23817,0
119848,0
24984,0
34297,0
34313,0
21299,0
4599,0
4628,0
87754,0
6085,0
4635,0
24989,0
4630,0
49860,0
46141,0
55758,0
1266,0
55766,0
43600,0
51746,0
845,0
4604,0
4633,0
24993,0
4601,0
4016,0
72516,0
55764,0
72514,0
55761,0
6752,0
103884,0
51742,0
51740,0
89667,0
25035,0
4625,0
84331,0
43599,0
4617,0
88852,0
4621,0
76216,0
4638,0
24994,0
51741,0
33367,0
21337,0
4636,0
4616,0
41659,0
55753,0
4632,0
4609,0
33676,0
34310,0
4626,0
4623,0
51745,0
73488,0
49436,0
4620,0
51747,0
14625,0
4624,0
4637,0
73487,0
9070,0
34317,0
4596,0
41361,0
46133,0
30635,0
4606,0
4607,0
60824,0
4618,0
15906,0
4605,0
24991,0
41326,0
4622,0
4610,0
46134,0
25039,0
6776,0
51739,0
24226,0
7709,0
4615,0
33920,0
40219,0
76241,0
72513,0
55763,0
9243,0
4602,0
25042,0
70796,0
4608,0
87753,0
38412,0
19805,0
21223,0
30672,0
3486,0
89677,0
97916,0
89238,0
25038,0
45271,0
21335,0
98115,0
9435,0
89237,0
46130,0
109588,0
34316,0
4619,0
29711,0
3485,0
9250,0
98113,0
86725,0
97023,0
76211,0
98114,0
94485,0
36140,0
72515,0
72510,0
36489,0
4901,0
77645,0
159821,0
24988,0
109341,0
94487,0
84127,0
24987,0
113956,0
114869,0
94001,0
86785,0
129212,0
129208,0
43596,0
87755,0
156638,0
109372,0
164517,0
51761,0
41304,0
188917,0
103026,0
145933,0
141665,1
141664,1
43253,1
43254,1
43252,1
141666,1
174909,2
470,2
43157,2
38583,2
24484,2
10954,2
7636,2
7643,2
73971,2
66493,2
62439,2
7638,2
100513,2
57211,2
12457,2
10113,2
18959,2
95968,2
4770,2
41270,2
3752,2
62443,2
18989,2
67380,2
18076,2
8075,2
36589,2
18976,2
8093,2
18966,2
10319,2
79927,2
461,2
66545,2
41266,2
8129,2
18979,2
69785,2
69786,2
455,2
12183,2
96650,2
168958,2
18973,2
3768,2
3733,2
10107,2
80199,2
10103,2
12422,2
79555,2
20970,2
20974,2
80198,2
8111,2
42963,2
41265,2
66546,2
12197,2
12179,2
20518,2
12435,2
87322,2
12438,2
21827,2
3760,2
46151,2
3767,2
64964,2
92376,2
48431,2
48428,2
48427,2
48434,2
48433,2
125869,2
126640,2
8156,2
3761,2
18987,2
12455,2
92687,2
12440,2
125868,2
1474,2
7641,2
62441,2
18983,2
92377,2
18958,2
87697,2
12439,2
42002,2
18977,2
18997,2
42004,2
41263,2
8159,2
10112,2
88339,2
62442,2
8134,2
41257,2
50079,2
2200,2
87489,2
50080,2
50082,2
12201,2
41995,2
8126,2
50078,2
12421,2
125867,2
8092,2
458,2
62440,2
41277,2
41274,2
1472,2
8154,2
41258,2
1477,2
1480,2
88552,2
469,2
4450,2
41278,2
8088,2
50077,2
41816,2
2761,2
8086,2
8137,2
87326,2
41261,2
41259,2
41994,2
46564,2
454,2
8105,2
121760,2
18972,2
69088,2
42961,2
10110,2
109530,2
87323,2
22428,2
8094,2
8072,2
8091,2
104491,2
8070,2
10106,2
1485,2
141546,2
62444,2
453,2
1471,2
67381,2
12449,2
18996,2
18971,2
47516,2
87488,2
8115,2
18957,2
