node_id,cluster_id
86803,0
81618,0
13660,1
41004,1
30632,1
105040,1
94773,1
17545,1
174017,1
94437,1
180270,1
174018,1
30035,2
183088,2
147272,2
39379,2
177835,2
189139,2
28955,3
30554,3
91471,3
71901,3
11486,3
134885,3
103203,3
103841,3
11485,3
55043,3
10892,4
6102,4
10867,4
10881,4
6099,4
10879,4
32635,4
3595,4
10871,4
6110,4
27582,4
1563,4
3582,4
10882,4
10911,4
27963,4
6109,4
29712,4
3596,4
10903,4
39982,4
29629,4
6104,4
10914,4
3572,4
14339,4
17063,4
14300,4
28667,4
60992,4
16706,4
208,4
7455,4
37334,4
17350,4
3573,4
149696,4
13373,4
31471,4
16262,4
6112,4
3580,4
14522,4
15535,4
954,4
27574,4
22274,4
3594,4
12683,4
22354,4
10675,4
22329,4
6107,4
22340,4
22308,4
22315,4
13938,4
9001,4
8991,4
16337,4
84599,4
9015,4
22290,4
13779,4
37328,4
38628,4
105721,4
22299,4
6195,4
47087,4
2576,4
17065,4
15270,4
3591,4
3597,4
22273,4
22366,4
54245,4
29395,4
93798,4
16087,4
22282,4
30593,4
26731,4
15539,4
4958,4
59042,4
54249,4
409,4
2346,4
23173,4
3051,4
16209,4
5842,4
8289,4
28285,4
15550,4
29280,4
78519,4
10895,4
101308,4
12686,4
15321,4
35930,4
35772,4
35931,4
53340,4
10887,4
18110,4
12340,4
15668,4
96568,4
6105,4
6103,4
30792,4
6108,4
80370,4
16497,4
13771,4
24648,4
109402,4
28289,4
33175,4
98318,4
10891,4
16099,4
30684,4
10928,4
3579,4
30080,4
10875,4
3586,4
22369,4
30169,4
13400,4
12690,4
20176,4
16407,4
22351,4
22373,4
11574,4
3386,4
22278,4
14855,4
13911,4
19661,4
5309,4
20178,4
28034,4
20182,4
21726,4
68618,4
8287,4
15719,4
14969,4
20154,4
35770,4
27471,4
15577,4
45633,4
84084,4
23176,4
6093,4
3588,4
6097,4
79835,4
6096,4
68818,4
6924,4
22376,4
26779,4
15353,4
11573,4
16531,4
3546,4
32651,4
93797,4
38660,4
22367,4
22288,4
15866,4
840,4
11767,4
49082,4
35452,4
6092,4
10862,4
63678,4
63286,4
15067,4
29390,4
9018,4
10920,4
16819,4
12336,4
10900,4
14258,4
45432,4
54244,4
28023,4
15762,4
37846,4
113687,4
3575,4
27624,4
27562,4
117127,4
15403,4
8573,4
30070,4
47103,4
27051,4
81234,4
35776,4
16110,4
68748,4
22337,4
6927,4
10910,4
84597,4
10869,4
65439,4
32659,4
16688,4
30770,4
116323,4
28854,4
105719,4
14638,4
47114,4
15024,4
27465,4
54248,4
54242,4
10909,4
35935,4
90854,4
10917,4
10924,4
3584,4
121103,4
32631,4
10927,4
38125,4
10921,4
18111,4
35907,4
22324,4
16722,4
53137,4
10923,4
35939,4
37331,4
22344,4
6106,4
61643,4
82228,4
60901,4
16815,4
11785,4
3046,4
27915,4
14501,4
8285,4
117768,4
6923,4
14605,4
8283,4
6925,4
8284,4
13915,4
78523,4
22336,4
30714,4
45637,4
75947,4
22333,4
30201,4
22330,4
16932,4
69549,4
60844,4
17274,4
55826,4
84590,4
84585,4
16877,4
22317,4
3589,4
20135,4
69334,4
3577,4
16085,4
22326,4
22368,4
22332,4
22346,4
5903,4
6217,4
54935,4
95472,4
96703,4
113536,4
76188,4
16242,4
84589,4
148980,4
17343,4
73759,4
35774,4
87198,4
27516,4
161791,4
22312,4
54247,4
2380,4
65438,4
82963,4
22294,4
68324,4
22300,4
65437,4
28171,4
148979,4
15152,4
135601,4
54246,4
145060,4
149343,4
35943,4
78521,4
54243,4
148719,4
166843,4
22302,4
20707,5
9244,5
20982,5
22728,5
2776,5
29106,5
43107,5
33654,5
67808,5
33479,5
7169,5
11621,5
28982,5
45103,5
34842,5
2556,5
84685,5
84684,5
84691,5
9500,5
35997,5
18812,5
22719,5
30326,5
66046,5
45459,5
45101,5
2771,5
84686,5
11616,5
72220,5
28747,5
11607,5
34356,5
20978,5
24452,5
11612,5
39691,5
11608,5
11609,5
34554,5
18815,5
2777,5
98578,5
20507,5
11610,5
25766,5
96677,5
48306,5
20694,5
45476,5
29786,5
26105,5
29655,5
24211,5
154088,5
34529,5
7655,5
2547,5
49240,5
138744,5
48715,5
34499,5
145978,5
124527,5
56100,5
118506,5
126757,5
18807,5
140907,5
18919,5
18813,5
45470,5
35994,5
35995,5
45478,5
96548,5
37215,5
107285,5
13237,5
68590,5
2566,5
2564,5
2559,5
11603,5
34471,5
35625,5
22617,5
20504,5
22718,5
142477,5
142478,5
49232,5
2778,5
11227,5
20698,5
22979,5
11605,5
10405,5
43116,5
2780,5
2781,5
9322,5
20691,5
45458,5
69988,5
17694,5
2770,5
34840,5
42698,5
161849,5
45471,5
11613,5
2551,5
34501,5
20503,5
39968,5
22289,5
2550,5
62133,5
37219,5
55844,5
33655,5
20701,5
56948,5
73622,5
21188,5
79887,5
37220,5
73620,5
62392,5
11611,5
92883,5
34537,5
43488,5
57972,5
177790,5
22731,5
68638,5
88108,5
20499,5
2783,5
49237,5
86722,5
11622,5
2553,5
3107,5
20708,5
2779,5
45473,5
7692,5
117446,5
75887,5
25334,5
34497,5
68641,5
110366,5
45088,5
45086,5
116921,5
20497,5
20505,5
68637,5
32446,5
22734,5
20706,5
45085,5
18914,5
41360,5
34839,5
26117,5
34843,5
135658,5
45100,5
22729,5
2768,5
2766,5
45090,5
84692,5
2786,5
20509,5
45089,5
135865,5
75874,5
4708,5
66037,5
35998,5
30595,5
2769,5
20703,5
34841,5
45096,5
20697,5
117358,5
20695,5
49245,5
500,5
36006,5
34740,5
110365,5
48135,5
162874,5
92848,5
54881,5
24209,5
22989,5
92715,5
34385,5
34346,5
34438,5
180089,5
162875,5
111185,5
87457,5
73625,5
73623,5
73618,5
45946,5
78198,5
73621,5
34543,5
96678,5
73624,5
20026,5
96676,5
59635,5
20699,5
2558,5
18909,5
123985,5
116242,5
20704,5
115353,5
20700,5
124568,5
34838,5
36000,5
9323,5
40931,5
127542,5
23044,5
117357,5
20702,5
93855,5
2565,5
48720,5
80686,5
58543,5
25336,5
194724,5
65736,5
78720,5
66170,5
50191,5
18920,5
56095,5
18921,5
11617,5
2554,5
45098,5
20696,5
51268,5
11226,5
181072,5
91150,5
102038,5
118508,5
56775,5
56097,5
142896,5
124525,5
168592,5
64649,5
37224,5
98577,5
46050,5
64645,5
18806,5
37217,5
11623,5
149307,5
135661,5
157644,5
2784,5
92821,5
166942,5
45105,5
166944,5
82117,5
33963,6
15396,6
5539,6
32407,6
108358,6
8264,6
10026,6
27327,6
32591,6
512,6
17495,6
28370,6
15596,6
515,6
126948,6
27245,6
20544,6
72139,6
27536,6
13972,6
32682,6
74248,6
14261,6
21236,6
10027,6
128527,6
18938,6
29992,6
6445,6
1359,6
66099,6
14413,6
66150,6
66152,6
65990,6
13397,6
26659,6
1874,6
102628,6
19801,6
13401,6
2563,6
17254,6
27239,6
57133,6
67408,6
22986,6
18370,6
38209,6
74729,6
2774,6
20556,6
7497,6
3630,6
15956,6
21240,6
9227,6
8703,6
6444,6
4010,6
66403,6
56911,6
27207,6
13813,6
22027,6
25823,6
16717,6
8725,6
2498,6
16202,6
32592,6
15102,6
30646,6
14792,6
15202,6
10036,6
42563,6
18941,6
16657,6
65935,6
10034,6
65873,6
18582,6
7285,6
16291,6
27206,6
13562,6
32683,6
4697,6
21239,6
16484,6
5526,6
41664,6
13819,6
7286,6
7934,6
6803,6
45412,6
21235,6
8727,6
58254,6
15084,6
19160,6
32685,6
20548,6
57137,6
57139,6
13884,6
7303,6
56957,6
17204,6
23062,6
648,6
4006,6
6440,6
1350,6
34523,6
54377,6
67807,6
66010,6
102629,6
13529,6
34519,6
26501,6
74247,6
14956,6
18932,6
39689,6
19786,6
34689,6
27076,6
8728,6
29105,6
29577,6
13391,6
54325,6
5730,6
16814,6
28088,6
11614,6
27989,6
11624,6
39631,6
11615,6
8726,6
38217,6
106468,6
125164,6
57135,6
11606,6
57136,6
111089,6
30709,6
17124,6
18935,6
18810,6
1143,6
18933,6
18937,6
18924,6
6448,6
7287,6
6455,6
6446,6
6441,6
6457,6
32684,6
41660,6
30421,6
16936,6
18581,6
32449,6
153319,6
3876,6
92916,6
30480,6
56945,6
45467,6
72317,6
19773,6
1004,6
54376,6
56944,6
82763,6
8723,6
27145,6
131355,6
26815,6
17465,6
55585,6
32593,6
30904,6
74727,6
35553,6
26908,6
27896,6
8724,6
74728,6
74731,6
54697,6
92919,6
27552,6
79767,6
74730,6
29079,6
29952,6
58251,6
39687,6
116904,6
27429,6
29366,6
14534,6
57134,6
7667,6
39690,6
65919,6
32677,6
65949,6
52557,6
6799,6
194356,6
32091,6
13720,6
40210,6
68648,6
45421,6
17532,6
168605,6
6453,6
1357,6
19810,6
29777,6
58274,6
14918,6
651,6
10029,6
66038,6
65879,6
66169,6
652,6
126467,6
57843,6
76817,6
7668,6
62396,6
66136,6
9326,6
9223,6
22611,6
96233,6
66148,6
123933,6
45751,6
41657,6
122269,6
122279,6
41656,6
42074,6
18925,6
13464,6
142309,6
29996,6
16624,6
16103,6
14390,6
10025,6
6452,6
27095,6
10030,6
45414,6
66025,6
40217,6
18928,6
6451,6
18939,6
79871,6
21238,6
11626,6
45413,6
43356,6
18930,6
18940,6
45466,6
18926,6
18927,6
18931,6
18936,6
18934,6
95568,6
36001,6
66130,6
65872,6
20211,6
6450,6
156038,6
115318,6
13542,6
6442,6
5007,7
33068,7
433,7
8951,7
10559,7
6805,7
63087,7
21086,7
23683,7
14304,7
6756,7
46505,7
63313,7
36474,7
15348,7
36730,7
5736,7
30561,7
5741,7
30660,7
10572,7
29343,7
13713,7
16526,7
40564,7
80517,7
40557,7
27769,7
16934,7
3639,7
14932,7
55171,7
114310,7
69301,7
95487,7
28694,7
25376,7
3984,7
69302,7
13571,7
73243,7
64929,7
29080,7
63985,7
42499,7
7210,7
29746,7
78150,7
16953,7
16653,7
13816,7
15382,7
6808,7
13575,7
6791,7
32617,7
10567,7
12815,7
6781,7
55165,7
36722,7
3860,7
9717,7
29289,7
36725,7
14361,7
7213,7
12967,7
7839,7
14939,7
56553,7
8949,7
12107,7
180878,7
45404,7
14244,7
25408,7
42643,7
6795,7
16052,7
139444,7
14086,7
57257,7
46507,7
72977,7
40563,7
4709,7
23976,7
3036,7
127743,7
130378,7
45485,7
81848,7
1041,7
7205,7
28356,7
64926,7
36736,7
45256,7
36732,7
63316,7
15861,7
5148,7
7845,7
16874,7
39524,7
5733,7
14196,7
63326,7
135510,7
135266,7
41323,7
10606,7
79991,7
50833,7
29858,7
116502,7
98469,7
139004,7
16462,7
26457,7
8946,7
84764,7
8945,7
41476,7
41477,7
142471,7
90491,7
56294,7
63331,7
6760,7
69308,7
40561,7
80515,7
80513,7
80516,7
80512,7
10647,7
29968,7
114110,7
60551,7
108864,7
64632,7
113191,7
5739,7
28245,7
50832,7
23972,7
8208,7
81853,7
81067,7
23978,7
39504,7
5735,7
5738,7
102087,7
29838,7
40257,7
90477,7
23082,7
63332,7
61689,7
6753,7
13471,7
57289,7
17265,7
46494,7
36726,7
131791,7
6763,7
30419,7
139137,7
36738,7
6755,7
32844,7
64924,7
41482,7
46508,7
15929,7
6767,7
20858,7
7209,7
63333,7
81622,7
46519,7
62368,7
36285,7
8812,7
6780,7
101107,7
7193,7
41481,7
35851,7
7194,7
64631,7
26923,7
42646,7
80519,7
57921,7
95744,7
94170,7
3851,7
71909,7
23974,7
12968,7
40559,7
14282,7
102779,7
26797,7
80514,7
61266,7
25091,7
27150,7
80235,7
25397,7
115812,7
16082,7
69306,7
168180,7
138997,7
63319,7
5743,7
9666,7
48014,7
25090,7
84763,7
8952,7
69310,7
40556,7
43357,7
23680,7
16086,7
60557,7
17023,7
149827,7
141091,7
29513,8
19852,8
8059,8
480,8
25151,8
7957,8
8007,8
18095,8
7968,8
7961,8
7979,8
8005,8
8044,8
8036,8
8527,8
31064,8
32384,8
32406,8
57732,8
29097,8
88389,8
2095,8
19384,8
24752,8
7996,8
996,8
32399,8
7998,8
7978,8
32398,8
8019,8
8058,8
8063,8
8056,8
7951,8
18101,8
7997,8
36470,8
8027,8
44600,8
46671,8
57728,8
8035,8
8020,8
7948,8
7982,8
21851,8
8041,8
8029,8
7992,8
8052,8
7955,8
7963,8
14752,8
15473,8
8022,8
24749,8
19851,8
8060,8
8021,8
7986,8
8064,8
7994,8
7945,8
8055,8
8037,8
8015,8
8013,8
8045,8
7973,8
8009,8
7959,8
7950,8
7984,8
7999,8
7953,8
8023,8
8011,8
27063,8
7971,8
77008,8
41412,8
8622,8
59461,8
77010,8
42750,8
7995,8
77009,8
31198,8
59497,8
57730,8
135808,8
57729,8
59455,8
29450,8
111729,8
52371,8
27890,8
8050,8
8065,8
19893,8
7954,8
7486,8
32404,8
32385,8
32386,8
8000,8
32387,8
33628,8
32392,8
32405,8
32393,8
32394,8
33627,8
8062,8
182492,8
32382,8
86986,8
26924,8
7987,8
24747,8
7981,8
8043,8
14610,8
57734,8
7988,8
24750,8
7985,8
3529,8
24753,8
110403,8
7966,8
36772,8
13460,8
8047,8
8014,8
110397,8
142380,8
59448,8
59471,8
59518,8
8054,8
124541,8
124542,8
7969,8
124539,8
8010,8
7956,8
86709,8
28775,8
8006,8
18148,8
36766,8
57992,8
69817,8
29061,8
60274,8
991,8
7991,8
23905,8
45058,8
36771,8
59484,8
110143,8
7972,8
36770,8
46669,8
46672,8
59449,8
41408,8
59442,8
133569,8
8033,8
8040,8
69799,8
8046,8
55976,8
8012,8
7958,8
36466,8
7976,8
8039,8
8016,8
59487,8
32403,8
55339,8
7967,8
7993,8
7977,8
31063,8
53887,8
8049,8
8017,8
7975,8
7983,8
7964,8
8643,8
8053,8
7970,8
7965,8
7980,8
47714,8
8057,8
8031,8
7962,8
85197,8
18259,8
59432,8
2290,8
59478,8
66942,8
20888,8
36777,8
32401,8
59503,8
18100,8
44408,8
7952,8
59481,8
32390,8
32396,8
32397,8
32391,8
58167,8
79744,8
20887,8
59521,8
99292,8
8620,8
78137,8
8002,8
55397,8
8048,8
57733,8
24751,8
36769,8
59506,8
59513,8
54353,8
124563,8
71284,8
135562,8
31021,8
24195,8
36781,8
9901,8
87111,8
124540,8
139774,8
96565,8
59439,8
19850,8
122103,8
134814,8
33381,9
33434,9
33382,9
33414,9
28946,9
33343,9
24732,9
22671,9
33376,9
2069,9
17312,9
23432,9
70319,9
29657,9
27858,9
28990,9
16881,9
117400,9
1230,9
31604,9
33415,9
4254,9
33277,9
47993,9
