node_id,cluster_id
141665,0
141664,0
43253,0
43254,0
43252,0
141666,0
101744,1
150978,1
150979,1
150980,1
122394,2
134728,2
108513,2
108517,2
108515,2
122391,2
108514,2
145828,2
122392,2
122393,2
186108,3
186106,3
186107,3
66341,4
66342,4
158655,4
66340,4
158654,4
75650,5
53232,5
53230,5
53231,5
169697,5
36209,6
36213,6
36211,6
66062,6
118259,6
65983,6
51411,6
118257,6
36208,6
36210,6
118258,6
36214,6
36212,6
118260,6
129675,7
14215,7
129674,7
129673,7
157828,8
164200,8
164199,8
141901,9
184731,9
184732,9
184730,9
53552,10
143505,10
156112,10
130695,10
86857,10
39318,11
197735,11
39321,11
39319,11
39320,11
88978,12
151981,12
88977,12
185051,12
151982,12
88979,12
113356,13
113357,13
113358,13
143876,14
143878,14
143874,14
143875,14
143877,14
71498,15
156930,15
156931,15
131255,16
101191,16
128181,16
128180,16
128179,16
159771,16
159774,16
159770,16
41445,17
41443,17
185813,17
41444,17
73503,18
145882,18
145881,18
145880,18
158440,19
158441,19
158443,19
158444,19
158442,19
60624,20
60626,20
60625,20
60627,20
60628,20
60629,20
99377,21
99378,21
175036,21
175037,21
64332,22
64334,22
193532,22
75840,23
70588,23
70587,23
161304,23
107589,24
132044,24
107590,24
107591,24
107588,24
73474,25
73472,25
73475,25
177797,25
73473,25
131547,26
131546,26
137762,26
131548,26
131741,27
131731,27
131737,27
131717,27
104459,28
23108,28
23107,28
124840,28
124841,28
139770,29
139769,29
139771,29
60201,30
60202,30
60203,30
60200,30
130831,30
184269,31
102427,31
102426,31
102425,31
125595,32
186387,32
125594,32
200036,32
186389,32
126193,32
186388,32
142670,33
118897,33
118898,33
23577,33
200114,33
154827,34
133775,34
133774,34
176291,35
194005,35
194007,35
194006,35
8742,36
148532,36
148531,36
133970,37
133971,37
133972,37
166936,38
166938,38
166937,38
189588,38
111446,39
145162,39
111447,39
111448,39
95286,40
95285,40
103553,40
103554,40
127396,41
127395,41
127397,41
144016,42
144017,42
144015,42
139779,43
139780,43
154306,43
87407,43
139778,43
169858,44
169857,44
169859,44
52815,45
52817,45
52816,45
18302,46
183426,46
68913,46
18301,46
68914,46
68915,46
78066,47
78065,47
78067,47
78068,47
78070,47
78069,47
25744,47
143010,48
76087,48
143008,48
136974,49
158369,49
136975,49
188146,49
180599,49
34228,50
182205,50
167762,50
45285,51
45284,51
174632,51
24218,52
36854,52
24217,52
117488,53
64940,53
48388,53
67339,53
