node_id,cluster_id
237990,0
589917,0
493285,0
101640,0
582200,0
172913,0
364028,0
503388,0
1,1
586592,1
465309,1
642909,1
466861,1
478897,1
502314,1
628649,1
574473,1
499110,1
599087,1
473992,1
635654,1
491990,1
598903,1
538392,1
566419,1
534198,1
497707,1
469409,1
533853,1
558752,1
551573,1
612349,1
573627,1
531930,1
482861,1
476379,1
581834,1
479738,1
511169,1
603366,1
633148,1
493112,1
619596,1
500780,1
634665,1
645569,1
466324,1
569558,1
508455,1
579052,1
494987,1
576724,1
615660,1
509189,1
615383,1
567762,1
467818,1
519809,1
625167,1
641539,1
538953,1
599571,1
595101,1
650469,1
630339,1
646189,1
521578,1
515479,1
505140,1
491292,1
537675,1
642272,1
566728,1
641759,1
525921,1
517697,1
641095,1
529441,1
634474,1
488824,1
485982,1
632454,1
518419,1
475181,1
613568,1
637002,1
548199,1
621886,1
611594,1
649432,1
543664,1
474470,1
622808,1
559112,1
534508,1
501783,1
617759,1
625550,1
574075,1
494774,1
484436,1
507552,1
509418,1
598935,1
511076,1
611375,1
582587,1
517190,1
463329,1
588198,1
491666,1
599533,1
616866,1
618535,1
528280,1
472286,1
502184,1
635422,1
617510,1
461885,1
468889,1
599180,1
615343,1
538721,1
591585,1
609527,1
584671,1
578110,1
507840,1
652343,1
585861,1
566452,1
493104,1
555784,1
557156,1
471420,1
612375,1
461027,1
585282,1
567869,1
484998,1
497207,1
620286,1
579185,1
575736,1
469095,1
621552,1
538715,1
603131,1
585275,1
494770,1
580579,1
592001,1
512813,1
583292,1
519709,1
638005,1
639675,1
549074,1
607330,1
542013,1
532586,1
474360,1
528243,1
533427,1
479764,1
592796,1
580454,1
470545,1
628498,1
592223,1
650969,1
618569,1
589229,1
471845,1
474816,1
547235,1
511152,1
608594,1
463705,1
592626,1
470157,1
491111,1
643105,1
629469,1
464550,1
462098,1
507944,1
477287,1
647796,1
546771,1
638457,1
605330,1
638334,1
590134,1
610351,1
619741,1
512616,1
465735,1
576833,1
589018,1
605702,1
599603,1
485958,1
466674,1
494939,1
533046,1
489763,1
583094,1
609172,1
553510,1
569453,1
613136,1
643085,1
508245,1
509748,1
478026,1
583579,1
649157,1
539139,1
630289,1
627210,1
608517,1
532949,1
606862,1
622027,1
562205,1
565818,1
567158,1
554136,1
603012,1
645466,1
479430,1
524034,1
538690,1
547069,1
460623,1
618116,1
508511,1
499644,1
573128,1
497854,1
498642,1
505153,1
540526,1
631510,1
616554,1
520443,1
491404,1
640509,1
548213,1
629450,1
588650,1
546390,1
553630,1
468294,1
466849,1
514996,1
569983,1
514156,1
637008,1
635585,1
608796,1
467050,1
624255,1
633350,1
547466,1
567783,1
587811,1
503692,1
586403,1
4,1
5,1
7,1
8,1
531856,1
635090,1
464609,1
647843,1
629884,1
535236,1
583183,1
533518,1
623883,1
519650,1
504745,1
609003,1
497524,1
628704,1
548235,1
617061,1
577886,1
6,1
3,1
636414,1
9,1
533978,1
555856,1
586397,1
10,1
11,1
634318,1
471283,1
550168,1
631609,1
595305,1
506280,1
479696,1
651783,1
539500,1
645579,1
538098,1
467657,1
472198,1
588751,1
489055,1
637796,1
522369,1
495027,1
512997,1
628635,1
470840,1
601925,1
649748,1
608597,1
625272,1
562347,1
462042,1
551121,1
501463,1
601743,1
494365,1
544342,1
549727,1
487683,1
612655,1
492435,1
636010,1
584022,1
624172,1
490272,1
480427,1
616659,1
614836,1
561693,1
564785,1
644917,1
488384,1
629407,1
632478,1
623788,1
527336,1
12,1
603280,1
524916,1
540630,1
627561,1
629492,1
575454,1
19,1
13,1
480893,1
630696,1
17,1
16,1
627158,1
630161,1
14,1
15,1
584855,1
477458,1
18,1
577858,1
552544,1
605580,1
471198,1
547899,1
598290,1
641053,1
511195,1
640847,1
484114,1
648296,1
651153,1
506109,1
597702,1
582475,1
506320,1
618797,1
492924,1
613648,1
643807,1
598803,1
519173,1
509275,1
586851,1
640213,1
527762,1
557854,1
534107,1
533337,1
621735,1
478280,1
545891,1
530136,1
554342,1
466728,1
479251,1
464452,1
621248,1
484860,1
503467,1
32,1
30,1
27,1
486771,1
528320,1
24,1
31,1
580292,1
26,1
489029,1
35,1
25,1
21,1
20,1
650137,1
601573,1
560706,1
548717,1
593397,1
630781,1
622444,1
525506,1
627903,1
583555,1
485770,1
462802,1
529094,1
505047,1
462317,1
22,1
526707,1
622181,1
645364,1
494967,1
33,1
528954,1
583940,1
600614,1
498554,1
577069,1
547782,1
535488,1
551395,1
629916,1
643132,1
492091,1
23,1
36,1
591951,1
525367,1
517080,1
471052,1
582872,1
502051,1
523202,1
616213,1
536591,1
39,1
29,1
578457,1
462444,1
535891,1
608757,1
612909,1
608312,1
602081,1
600200,1
588490,1
528452,1
647988,1
611339,1
652624,1
552888,1
41,1
516610,1
43,1
572755,1
564752,1
558061,1
34,1
506341,1
486793,1
644713,1
477154,1
462664,1
549707,1
489961,1
483960,1
572852,1
470398,1
591607,1
847,2
198102,2
240829,2
532872,2
361539,2
195692,2
181973,2
112432,3
59328,3
340502,3
600858,3
561790,3
311154,3
365189,3
44397,3
451316,3
259353,3
345705,3
440461,3
421548,4
292504,4
76292,4
620411,4
512964,4
46038,4
33238,4
532641,5
92042,5
441550,5
291080,5
418052,5
614553,5
194451,5
359415,5
217053,5
359125,5
217386,5
441445,5
469620,6
614587,6
591567,6
643792,6
39852,6
338731,6
533999,6
542232,7
226642,7
253874,7
516206,7
296415,7
636426,7
468717,7
430574,7
610579,7
435894,7
18694,7
470737,7
132684,7
463899,7
45506,7
13863,7
596934,7
296879,7
179622,7
572210,7
482862,7
380346,7
443566,8
195803,8
592638,8
539838,8
195799,9
268754,9
190167,9
505402,9
550490,9
458444,9
632499,9
480561,9
611459,10
413119,10
192135,10
468688,10
574405,10
112166,11
411694,11
338152,11
38154,11
48346,11
591832,11
314271,11
499643,12
492921,12
530987,12
546017,12
287208,12
528222,12
645753,12
9361,12
527195,12
566022,12
420938,12
335606,12
124420,12
77385,12
520274,12
533816,13
565005,13
347013,13
501181,13
618958,13
435064,13
137425,13
408388,13
401370,13
267884,13
55685,13
549740,13
321495,13
385250,13
429306,13
258119,13
355111,13
27211,13
645395,13
119513,13
139314,13
651291,14
158105,14
89770,14
236463,14
491016,14
648156,14
589447,14
601987,14
371720,14
187962,14
537320,14
634741,14
531752,14
340795,14
406046,14
575090,14
544279,14
560159,14
444168,14
2729,14
483848,14
595534,14
68129,14
487552,15
544257,15
470182,15
249707,15
552273,15
35040,15
466560,15
481935,15
258613,15
230754,15
630818,16
516297,16
283031,16
404312,16
353191,16
167185,16
511538,16
408895,16
484061,16
72474,16
121149,16
516235,16
648164,17
560311,17
602309,17
123245,17
558142,17
352891,17
429523,17
460222,17
108332,17
327688,17
554599,17
117162,17
570420,17
624888,17
559894,17
67954,17
53069,17
448912,17
382815,17
514646,17
24756,17
108775,17
289267,17
341273,17
432942,17
514278,17
236112,17
285577,17
218008,17
119892,17
85567,17
161254,17
134709,17
146422,17
446844,17
38627,17
279495,17
615661,17
473371,18
120473,18
489149,18
480608,18
358498,18
279163,18
155892,18
262530,18
368847,18
429910,18
175577,18
153626,18
377293,18
163336,19
587904,19
606575,19
476959,19
396577,19
247801,19
573702,19
371600,19
617760,19
639479,20
120776,20
355866,20
459671,20
239735,20
195894,20
423502,21
345966,21
568813,21
250537,21
259943,21
8564,21
175397,21
282098,21
334971,21
182021,21
185522,22
597014,22
379191,22
403741,22
265532,22
522475,23
176786,23
529084,23
195935,23
344497,23
407639,23
566813,23
543058,23
532292,23
202975,24
86960,24
76490,24
464628,24
165079,24
601255,24
90203,24
581492,24
518474,24
588053,24
124853,24
441928,24
486695,24
514862,25
650045,25
372081,25
422394,25
6121,25
592402,25
151251,25
568382,25
207746,25
1272,25
412786,25
454770,25
498264,25
479227,25
560123,26
71302,26
295842,26
369574,26
274775,26
496255,26
249889,26
613095,26
481583,26
410753,26
60033,26
182308,26
477569,26
240199,26
81022,26
388708,26
103306,26
193958,26
344924,27
275550,27
99788,27
195965,27
120039,27
612304,27
426409,27
628070,27
443606,27
373034,27
453126,27
223584,28
607531,28
69673,28
238232,28
618920,28
563053,28
649471,29
516244,29
63096,29
358851,29
420723,29
632334,29
58907,29
124156,29
52617,29
78602,29
72098,29
401431,29
352880,29
196000,30
509079,30
424183,30
552884,30
196001,31
600647,31
377649,31
475128,31
196008,32
551174,32
521316,32
279451,32
540069,33
297600,33
150933,33
99555,33
630428,33
97040,33
174506,34
347806,34
476516,34
410347,34
438833,34
68346,34
403288,34
143665,34
522321,34
6982,34
612802,34
56622,34
226429,35
304351,35
469058,35
472949,35
215359,35
345703,35
463117,35
593237,35
475354,35
136195,35
497872,35
508557,35
114061,35
198671,35
186886,35
543594,35
514541,35
496974,35
90781,35
486638,35
252890,35
258388,35
510372,35
258697,35
158791,35
424363,35
451223,35
627035,35
42497,35
303726,35
115035,36
187055,36
59533,36
467335,36
378468,36
524870,36
306308,36
348234,36
623640,36
311902,36
89856,36
337697,36
196125,37
211851,37
548826,37
485531,37
493342,38
509238,38
378808,38
485307,38
570154,38
196130,38
570978,38
142651,38
340453,38
218692,38
96105,38
542832,39
88991,39
106462,39
646187,39
498449,39
425258,39
175269,39
564020,40
649881,40
408421,40
632943,40
582414,40
552015,40
374032,40
556320,40
381589,40
424761,40
438867,40
326814,40
329571,40
117767,40
166631,41
517439,41
546643,41
640878,41
588953,41
574456,41
139984,41
76322,41
337779,41
118923,41
615187,41
525002,41
623346,41
19280,41
576318,41
241354,42
575041,42
65852,42
425564,42
478903,42
251110,42
601207,42
348210,42
450061,42
196182,42
134934,42
17768,42
539830,42
537588,43
1777,43
550495,43
333520,43
175542,43
599759,43
179810,43
257086,44
638696,44
520181,44
640899,44
179460,44
152190,44
609331,44
474416,44
453867,44
393510,44
579228,44
178551,44
628604,44
437127,45
388336,45
641226,45
233796,45
350773,45
621805,45
34887,45
426517,45
180589,45
355769,45
621874,45
409292,45
456684,45
427569,45
295481,45
3719,46
306141,46
525770,46
81895,46
228678,46
478115,47
278270,47
647596,47
553126,47
552626,47
416796,47
589971,47
341558,47
290400,47
146925,47
551822,47
20138,47
78177,47
383162,47
365955,47
295951,47
87168,47
394659,47
294295,47
254713,47
325110,47
626341,47
161946,47
650838,47
42300,47
569794,47
23678,47
401722,47
384738,47
585416,47
240094,47
218578,48
62196,48
37777,48
615033,48
62356,48
506294,48
491162,48
362686,48
233739,48
321097,48
408418,48
253506,49
207897,49
514676,49
317901,49
60350,49
100368,49
339500,49
601171,49
479338,49
471619,49
137792,49
475999,49
332883,49
576439,49
535663,49
646704,49
149789,49
646624,49
370523,49
475973,49
595596,50
617200,50
204465,50
506015,50
631218,50
509273,50
277218,50
127370,50
136819,50
30746,50
420760,50
613094,50
211193,50
601001,50
522961,50
372358,51
589564,51
528538,51
540050,51
116926,51
580769,51
32551,51
524996,51
196232,51
639816,52
552387,52
324120,52
31500,52
159666,52
431199,52
342503,52
264400,52
3998,52
372611,53
562592,53
524798,53
511236,53
518789,53
124121,53
457498,53
299733,53
642506,54
546165,54
144647,54
196264,54
156335,54
626565,54
259740,54
530039,54
336670,54
130645,55
600944,55
634525,55
396365,55
483201,55
360974,55
420889,55
81435,55
210746,55
79678,55
649013,55
460399,55
635016,55
595702,55
530022,55
562261,56
629830,56
129091,56
303117,56
244912,56
115203,56
184969,56
639173,56
566396,56
443742,56
467212,56
607638,56
113197,56
268807,56
114117,56
511157,57
213489,57
627468,57
149965,57
372004,57
330367,57
284706,57
356380,57
614346,57
26744,57
166756,57
373590,57
210916,57
638760,58
501762,58
557016,58
350013,58
459409,58
135941,58
196298,58
328010,58
416652,58
318899,58
479496,59
547766,59
624736,59
485647,59
620954,59
539404,59
505390,59
502255,59
500936,59
615476,59
511598,59
543582,59
491708,59
634197,59
92427,59
568014,59
540172,59
646760,59
497743,59
647505,59
571103,59
504710,59
412660,59
280492,59
141199,59
502590,59
205104,59
621671,59
512652,59
597303,59
526274,59
582944,59
473835,59
254201,59
251691,59
213268,59
473729,59
642740,59
353998,59
587565,59
196598,59
475600,59
566144,59
549475,59
236867,59
621774,59
475008,59
35419,59
201944,59
649566,59
488740,59
475319,59
476442,59
436364,59
525666,59
174795,59
350118,59
476839,59
418360,59
474907,59
557149,59
249654,59
513833,59
181671,59
574169,59
525552,59
565660,59
611512,59
547617,59
29479,59
299024,59
580683,59
280736,59
268770,59
245764,59
70169,59
74295,59
23476,59
639356,59
187457,59
454185,59
547786,59
30949,59
267803,59
543005,59
505662,59
434554,59
233786,59
181093,59
496116,59
560870,59
346426,59
111065,59
122527,59
302056,59
434588,59
371779,59
590982,59
186559,59
155634,59
475951,59
585327,59
536891,59
134647,59
280699,59
44560,59
604514,59
118110,59
488157,59
225268,59
641560,59
139776,59
201424,59
92217,59
618423,59
520986,60
204209,60
504473,60
178671,60
262563,60
73618,60
196328,60
349214,61
577676,61
252159,61
610958,61
528438,61
575811,61
382833,61
523197,61
584652,61
197025,61
67630,62
311380,62
570677,62
399898,62
228530,62
318390,62
627566,63
593374,63
129817,63
297370,63
591638,63
549959,63
7073,63
127957,63
106986,63
175643,63
583162,63
248361,64
650701,64
367648,64
608612,64
469262,64
461366,64
556479,64
557785,64
329734,64
338815,64
626902,64
566124,64
635688,64
381043,64
198921,64
335989,65
242018,65
26957,65
580739,65
532900,65
3853,65
359467,65
563253,65
449143,65
226520,65
490509,65
577956,65
23340,65
549364,65
587855,66
188195,66
277821,66
545736,66
277491,66
437010,66
34931,66
20441,66
211684,66
116479,66
213219,66
79942,66
413773,66
468461,67
570912,67
92895,67
23927,67
307255,67
621258,67
4357,67
153255,67
375813,67
438841,67
139849,67
196445,67
608006,67
444368,67
320693,68
422548,68
198607,68
394359,68
419410,68
248554,68
520244,68
36907,69
565360,69
620202,69
300872,69
548715,69
610400,69
63564,69
463914,69
646500,69
605195,69
469166,69
65536,69
367757,70
3671,70
126524,70
494505,70
636128,70
366022,70
104643,70
643763,70
601535,70
83500,71
299008,71
295186,71
356280,71
185312,71
15785,71
503160,71
48247,71
76018,71
393368,71
196464,71
573587,71
5323,72
519413,72
463784,72
162537,72
151923,72
602058,72
148158,72
222166,72
559765,72
147868,72
214285,72
163843,72
1504,72
216592,72
616562,72
570890,73
646486,73
396775,73
158479,73
110268,73
498347,73
44200,73
426445,73
297391,73
352939,73
18665,73
490697,74
489402,74
336623,74
289629,74
177411,74
496406,74
422711,74
467726,74
361643,74
506709,74
539826,74
196506,74
479996,74
487681,74
428813,74
638357,75
517678,75
134947,75
238842,75
137947,75
217537,75
234146,75
646237,75
556296,75
61260,75
63619,75
614928,76
563884,76
602750,76
499353,76
226489,76
8432,76
347620,76
517214,76
370499,76
6743,76
508430,76
395022,76
562051,76
437474,77
320992,77
217984,77
595619,77
209141,77
430075,77
544591,77
516132,77
177412,77
196563,77
324456,77
317654,78
484729,78
202325,78
222414,78
115448,78
227259,78
446788,78
181914,78
375561,78
274365,78
460099,78
215748,79
2367,79
75354,79
289910,79
504900,79
290668,79
516100,79
487096,79
166775,79
187735,79
388955,79
436832,79
650055,80
272666,80
569877,80
525391,80
629944,80
508087,80
252867,80
641866,80
575911,80
276525,80
479072,80
484373,80
547993,80
354553,80
474665,80
154001,80
472261,80
92689,80
16781,80
408022,80
404900,80
334703,80
232767,80
245624,80
315616,80
125935,80
557719,80
621941,81
516504,81
431567,81
371974,81
508817,81
609074,81
543849,81
296808,81
536838,81
232094,81
342525,81
416801,81
628262,82
150354,82
613522,82
117697,82
510874,82
342003,82
434195,82
232728,82
423475,82
326485,82
290963,82
549617,83
549893,83
613861,83
567620,83
377742,83
580603,83
85512,83
567441,83
221475,84
571339,84
126737,84
517117,84
10995,84
643271,85
612021,85
242192,85
648928,85
33178,85
232455,85
525869,85
305207,85
644943,85
518567,85
324502,85
432364,85
505202,86
611972,86
553173,86
303468,86
254870,86
500831,86
489893,86
108914,86
362625,86
501656,86
196605,86
434577,86
294876,86
180867,86
461818,87
471668,87
287423,87
608918,87
46456,87
564546,87
178799,87
350024,87
400836,87
383369,88
483289,88
336220,88
180489,88
639304,88
29881,88
638646,88
44381,88
528630,88
313871,88
608255,88
371162,89
29916,89
82125,89
617606,89
593885,89
541024,89
348277,89
615087,89
633711,89
630071,89
342363,89
355439,89
41005,89
275967,89
269471,90
305523,90
400912,90
498637,90
576468,90
477950,90
466996,90
406532,90
442241,90
219860,90
112717,90
542591,91
479604,91
77528,91
560330,91
83738,91
417597,91
219940,91
112592,92
645970,92
651203,92
236356,92
101933,92
538631,92
37517,92
219216,93
364390,93
494508,93
482664,93
197712,93
283575,93
468842,93
138917,93
538528,94
140954,94
590385,94
595686,94
593188,94
504604,94
587777,94
450797,94
537446,94
157704,94
464279,94
137487,94
231947,94
305396,94
236300,94
326311,94
505137,94
361205,94
300365,94
452845,94
501930,94
581253,94
246254,94
79825,94
554815,94
319859,94
441112,94
583151,94
283611,94
511553,94
618486,94
50084,94
568193,95
614804,95
507902,95
567402,95
99304,95
626303,95
612903,95
307403,95
204583,95
416514,95
259392,95
353750,95
620105,95
259072,95
145706,95
504704,96
583966,96
456380,96
231803,96
556612,96
341117,97
38066,97
226906,97
382353,97
513274,97
318673,97
460822,97
383066,97
237453,97
534222,98
505720,98
163829,98
512168,98
604883,98
179394,98
557025,98
195541,98
336006,98
68316,98
312487,98
139385,98
574778,99
592858,99
487330,99
589236,99
637170,99
604690,99
640079,99
470905,99
623986,99
559192,99
474399,99
522759,99
464215,99
476844,99
215490,99
519534,99
28,99
570718,99
605989,99
630435,99
644504,99
246097,99
630525,99
593023,99
576721,99
510770,99
653174,99
456669,99
465331,99
538504,99
309709,99
172633,99
649554,99
632099,99
618526,99
583558,99
539216,99
492638,99
491122,99
275461,99
473296,99
597012,99
621537,99
562313,99
632417,99
495134,99
513038,99
540346,99
505207,99
483593,99
429115,99
603502,99
523892,99
537816,99
324203,99
542822,99
552609,99
31897,99
576023,99
520722,99
477265,99
568128,99
613100,99
639860,99
325666,99
31449,99
419445,99
473614,99
467290,99
166433,99
602421,99
103456,99
396966,99
18511,99
471272,99
586370,99
597737,99
597774,99
231622,99
452914,99
535234,99
157857,99
229101,99
201617,99
364369,99
325371,99
128890,99
449769,99
394956,99
294419,99
80952,99
594977,99
211617,99
252880,99
187359,99
642420,99
7657,99
554758,99
649636,99
556997,99
189847,99
520091,99
339876,99
207767,99
283369,99
327963,99
523153,99
278614,99
647388,99
646985,99
10312,99
433124,99
314363,99
549273,100
487581,100
208761,100
421346,100
495488,100
484380,100
459884,100
366560,100
207315,100
279309,100
251987,100
297960,100
496303,100
538192,100
332181,100
567936,101
536589,101
527681,101
593685,101
32322,101
645603,101
7152,101
649675,101
449418,101
20986,101
330518,101
636748,101
354410,101
484450,101
545916,101
409412,101
57481,101
125079,101
413186,101
449968,101
471013,101
632601,101
317147,101
379869,101
595651,101
617291,101
386272,101
332466,101
101385,101
156744,102
338371,102
499741,102
280848,102
575145,102
809,102
213635,103
301042,103
385053,103
597297,103
79983,103
504668,103
539682,103
79326,104
532961,104
534363,104
18302,104
216407,104
395977,104
608737,104
483182,104
174756,104
131381,104
95963,104
313000,104
259426,104
11703,104
262940,104
631211,105
435211,105
563749,105
641700,105
120532,105
405151,105
554676,105
444296,105
347138,105
173366,105
419944,105
438786,105
345687,105
196806,106
521994,106
426247,106
491793,106
453106,106
628141,106
572460,106
41951,107
301627,107
641199,107
319390,107
347166,107
487321,107
466397,107
353954,107
405127,107
476128,107
161889,107
451324,107
32818,107
40407,108
608469,108
43057,108
622936,108
634269,108
340182,108
495637,108
297482,108
637219,108
603558,108
542555,108
