node_id,cluster_id
1,0
586592,0
465309,0
642909,0
466861,0
478897,0
502314,0
628649,0
574473,0
499110,0
599087,0
473992,0
635654,0
491990,0
598903,0
538392,0
566419,0
534198,0
497707,0
469409,0
533853,0
558752,0
551573,0
612349,0
573627,0
531930,0
482861,0
476379,0
581834,0
479738,0
511169,0
603366,0
633148,0
493112,0
619596,0
500780,0
634665,0
645569,0
466324,0
569558,0
508455,0
579052,0
494987,0
576724,0
615660,0
509189,0
615383,0
567762,0
467818,0
519809,0
625167,0
641539,0
538953,0
599571,0
595101,0
650469,0
630339,0
646189,0
521578,0
515479,0
505140,0
491292,0
537675,0
642272,0
566728,0
641759,0
525921,0
517697,0
641095,0
529441,0
634474,0
488824,0
485982,0
632454,0
518419,0
475181,0
613568,0
637002,0
548199,0
621886,0
611594,0
649432,0
543664,0
474470,0
622808,0
559112,0
534508,0
501783,0
617759,0
625550,0
574075,0
494774,0
484436,0
507552,0
509418,0
598935,0
511076,0
611375,0
582587,0
517190,0
463329,0
588198,0
491666,0
599533,0
616866,0
618535,0
528280,0
472286,0
502184,0
635422,0
617510,0
461885,0
468889,0
599180,0
615343,0
538721,0
591585,0
609527,0
584671,0
578110,0
507840,0
652343,0
585861,0
566452,0
493104,0
555784,0
557156,0
471420,0
612375,0
461027,0
585282,0
567869,0
484998,0
497207,0
620286,0
579185,0
575736,0
469095,0
621552,0
538715,0
603131,0
585275,0
494770,0
580579,0
592001,0
512813,0
583292,0
519709,0
638005,0
639675,0
549074,0
607330,0
542013,0
532586,0
474360,0
528243,0
533427,0
479764,0
592796,0
580454,0
470545,0
628498,0
592223,0
650969,0
618569,0
589229,0
471845,0
474816,0
547235,0
511152,0
608594,0
463705,0
592626,0
470157,0
491111,0
643105,0
629469,0
464550,0
462098,0
507944,0
477287,0
647796,0
546771,0
638457,0
605330,0
638334,0
590134,0
610351,0
619741,0
512616,0
465735,0
576833,0
589018,0
605702,0
599603,0
485958,0
466674,0
494939,0
533046,0
489763,0
583094,0
609172,0
553510,0
569453,0
613136,0
643085,0
508245,0
509748,0
478026,0
583579,0
649157,0
539139,0
630289,0
627210,0
608517,0
532949,0
606862,0
622027,0
562205,0
565818,0
567158,0
554136,0
603012,0
645466,0
479430,0
524034,0
538690,0
547069,0
460623,0
618116,0
508511,0
499644,0
573128,0
497854,0
498642,0
505153,0
540526,0
631510,0
616554,0
520443,0
491404,0
640509,0
548213,0
629450,0
588650,0
546390,0
553630,0
468294,0
466849,0
514996,0
569983,0
514156,0
637008,0
635585,0
608796,0
467050,0
624255,0
633350,0
547466,0
567783,0
587811,0
503692,0
586403,0
4,0
5,0
7,0
8,0
531856,0
635090,0
464609,0
647843,0
629884,0
535236,0
583183,0
533518,0
623883,0
519650,0
504745,0
609003,0
497524,0
628704,0
548235,0
617061,0
577886,0
6,0
3,0
636414,0
9,0
533978,0
555856,0
586397,0
10,0
11,0
634318,0
471283,0
550168,0
631609,0
595305,0
506280,0
479696,0
651783,0
539500,0
645579,0
538098,0
467657,0
472198,0
588751,0
489055,0
637796,0
522369,0
495027,0
512997,0
628635,0
470840,0
601925,0
649748,0
608597,0
625272,0
562347,0
462042,0
551121,0
501463,0
601743,0
494365,0
544342,0
549727,0
487683,0
612655,0
492435,0
636010,0
584022,0
624172,0
490272,0
480427,0
616659,0
614836,0
561693,0
564785,0
644917,0
488384,0
629407,0
632478,0
623788,0
527336,0
12,0
603280,0
524916,0
540630,0
627561,0
629492,0
575454,0
19,0
13,0
480893,0
630696,0
17,0
16,0
627158,0
630161,0
14,0
15,0
584855,0
477458,0
18,0
577858,0
552544,0
605580,0
471198,0
547899,0
598290,0
641053,0
511195,0
640847,0
484114,0
648296,0
651153,0
506109,0
597702,0
582475,0
506320,0
618797,0
492924,0
613648,0
643807,0
598803,0
519173,0
509275,0
586851,0
640213,0
527762,0
557854,0
534107,0
533337,0
621735,0
478280,0
545891,0
530136,0
554342,0
466728,0
479251,0
464452,0
621248,0
484860,0
503467,0
32,0
30,0
27,0
486771,0
528320,0
24,0
31,0
580292,0
26,0
489029,0
35,0
25,0
21,0
20,0
650137,0
601573,0
560706,0
548717,0
593397,0
630781,0
622444,0
525506,0
627903,0
583555,0
485770,0
462802,0
529094,0
505047,0
462317,0
22,0
526707,0
622181,0
645364,0
494967,0
33,0
528954,0
583940,0
600614,0
498554,0
577069,0
547782,0
535488,0
551395,0
629916,0
643132,0
492091,0
23,0
36,0
591951,0
525367,0
517080,0
471052,0
582872,0
502051,0
523202,0
616213,0
536591,0
39,0
29,0
578457,0
462444,0
535891,0
608757,0
612909,0
608312,0
602081,0
600200,0
588490,0
528452,0
647988,0
611339,0
652624,0
552888,0
41,0
516610,0
43,0
572755,0
564752,0
558061,0
34,0
506341,0
486793,0
644713,0
477154,0
462664,0
549707,0
489961,0
483960,0
572852,0
470398,0
591607,0
479496,1
547766,1
624736,1
485647,1
