node_id,cluster_id
237990,0
589917,0
493285,0
101640,0
582200,0
172913,0
364028,0
503388,0
1,1
586592,1
465309,1
642909,1
466861,1
478897,1
502314,1
628649,1
574473,1
499110,1
599087,1
473992,1
635654,1
491990,1
598903,1
538392,1
566419,1
534198,1
497707,1
469409,1
533853,1
558752,1
551573,1
612349,1
573627,1
531930,1
482861,1
476379,1
581834,1
479738,1
511169,1
603366,1
633148,1
493112,1
619596,1
500780,1
634665,1
645569,1
466324,1
569558,1
508455,1
579052,1
494987,1
576724,1
615660,1
509189,1
615383,1
567762,1
467818,1
519809,1
625167,1
641539,1
538953,1
599571,1
595101,1
650469,1
630339,1
646189,1
521578,1
515479,1
505140,1
491292,1
537675,1
642272,1
566728,1
641759,1
525921,1
517697,1
641095,1
529441,1
634474,1
488824,1
485982,1
632454,1
518419,1
475181,1
613568,1
637002,1
548199,1
621886,1
611594,1
649432,1
543664,1
474470,1
622808,1
559112,1
534508,1
501783,1
617759,1
625550,1
574075,1
494774,1
484436,1
507552,1
509418,1
598935,1
511076,1
611375,1
582587,1
517190,1
463329,1
588198,1
491666,1
599533,1
616866,1
618535,1
528280,1
472286,1
502184,1
635422,1
617510,1
461885,1
468889,1
599180,1
615343,1
538721,1
591585,1
609527,1
584671,1
578110,1
507840,1
652343,1
585861,1
566452,1
493104,1
555784,1
557156,1
471420,1
612375,1
461027,1
585282,1
567869,1
484998,1
497207,1
620286,1
579185,1
575736,1
469095,1
621552,1
538715,1
603131,1
585275,1
494770,1
580579,1
592001,1
512813,1
583292,1
519709,1
638005,1
639675,1
549074,1
607330,1
542013,1
532586,1
474360,1
528243,1
533427,1
479764,1
592796,1
580454,1
470545,1
628498,1
592223,1
650969,1
618569,1
589229,1
471845,1
474816,1
547235,1
511152,1
608594,1
463705,1
592626,1
470157,1
491111,1
643105,1
629469,1
464550,1
462098,1
507944,1
477287,1
647796,1
546771,1
638457,1
605330,1
638334,1
590134,1
610351,1
619741,1
512616,1
465735,1
576833,1
589018,1
605702,1
599603,1
485958,1
466674,1
494939,1
533046,1
489763,1
583094,1
609172,1
553510,1
569453,1
613136,1
643085,1
508245,1
509748,1
478026,1
583579,1
649157,1
539139,1
630289,1
627210,1
608517,1
532949,1
606862,1
622027,1
562205,1
565818,1
567158,1
554136,1
603012,1
645466,1
479430,1
524034,1
538690,1
547069,1
460623,1
618116,1
508511,1
499644,1
573128,1
497854,1
498642,1
505153,1
540526,1
631510,1
616554,1
520443,1
491404,1
640509,1
548213,1
629450,1
588650,1
546390,1
553630,1
468294,1
466849,1
514996,1
569983,1
514156,1
637008,1
635585,1
608796,1
467050,1
624255,1
633350,1
547466,1
567783,1
587811,1
503692,1
586403,1
4,1
5,1
7,1
8,1
531856,1
635090,1
464609,1
647843,1
629884,1
535236,1
583183,1
533518,1
623883,1
519650,1
504745,1
609003,1
497524,1
628704,1
548235,1
617061,1
577886,1
6,1
3,1
636414,1
9,1
533978,1
555856,1
586397,1
10,1
11,1
634318,1
471283,1
550168,1
631609,1
595305,1
506280,1
479696,1
651783,1
539500,1
645579,1
538098,1
467657,1
472198,1
588751,1
489055,1
637796,1
522369,1
495027,1
512997,1
628635,1
470840,1
601925,1
649748,1
608597,1
625272,1
562347,1
462042,1
551121,1
501463,1
601743,1
494365,1
544342,1
549727,1
487683,1
612655,1
492435,1
636010,1
584022,1
624172,1
490272,1
480427,1
616659,1
614836,1
561693,1
564785,1
644917,1
488384,1
629407,1
632478,1
623788,1
527336,1
12,1
603280,1
524916,1
540630,1
627561,1
629492,1
575454,1
19,1
13,1
480893,1
630696,1
17,1
16,1
627158,1
630161,1
14,1
15,1
584855,1
477458,1
18,1
577858,1
552544,1
605580,1
471198,1
547899,1
598290,1
641053,1
511195,1
640847,1
484114,1
648296,1
651153,1
506109,1
597702,1
582475,1
506320,1
618797,1
492924,1
613648,1
643807,1
598803,1
519173,1
509275,1
586851,1
640213,1
527762,1
557854,1
534107,1
533337,1
621735,1
478280,1
545891,1
530136,1
554342,1
466728,1
479251,1
464452,1
621248,1
484860,1
503467,1
32,1
30,1
27,1
486771,1
528320,1
24,1
31,1
580292,1
26,1
489029,1
35,1
25,1
21,1
20,1
650137,1
601573,1
560706,1
548717,1
593397,1
630781,1
622444,1
525506,1
627903,1
583555,1
485770,1
462802,1
529094,1
505047,1
462317,1
22,1
526707,1
622181,1
645364,1
494967,1
33,1
528954,1
583940,1
600614,1
498554,1
577069,1
547782,1
535488,1
551395,1
629916,1
643132,1
492091,1
23,1
36,1
591951,1
525367,1
517080,1
471052,1
582872,1
502051,1
523202,1
616213,1
536591,1
39,1
29,1
578457,1
462444,1
535891,1
608757,1
612909,1
608312,1
602081,1
600200,1
588490,1
528452,1
647988,1
611339,1
652624,1
552888,1
41,1
516610,1
43,1
572755,1
564752,1
558061,1
34,1
506341,1
486793,1
644713,1
477154,1
462664,1
549707,1
489961,1
483960,1
572852,1
470398,1
591607,1
847,2
198102,2
240829,2
532872,2
361539,2
195692,2
181973,2
421548,3
292504,3
76292,3
620411,3
512964,3
46038,3
33238,3
469620,4
614587,4
591567,4
643792,4
39852,4
338731,4
533999,4
443566,5
195803,5
592638,5
539838,5
195799,6
268754,6
190167,6
505402,6
550490,6
458444,6
632499,6
480561,6
542232,7
226642,7
253874,7
516206,7
296415,7
636426,7
468717,7
430574,7
610579,7
435894,7
18694,7
470737,7
132684,7
463899,7
45506,7
13863,7
596934,7
296879,7
179622,7
572210,7
482862,7
380346,7
112166,8
411694,8
338152,8
38154,8
48346,8
591832,8
314271,8
611459,9
413119,9
192135,9
468688,9
574405,9
533816,10
565005,10
347013,10
501181,10
618958,10
435064,10
137425,10
408388,10
401370,10
267884,10
55685,10
549740,10
321495,10
385250,10
429306,10
258119,10
355111,10
27211,10
645395,10
119513,10
139314,10
651291,11
158105,11
89770,11
236463,11
491016,11
648156,11
589447,11
601987,11
371720,11
187962,11
537320,11
634741,11
531752,11
340795,11
406046,11
575090,11
544279,11
560159,11
444168,11
2729,11
483848,11
595534,11
68129,11
648164,12
560311,12
602309,12
123245,12
558142,12
352891,12
429523,12
460222,12
108332,12
327688,12
554599,12
117162,12
570420,12
624888,12
559894,12
67954,12
53069,12
448912,12
382815,12
514646,12
24756,12
108775,12
289267,12
341273,12
432942,12
514278,12
236112,12
285577,12
218008,12
119892,12
85567,12
161254,12
134709,12
146422,12
446844,12
38627,12
279495,12
615661,12
639479,13
120776,13
355866,13
459671,13
239735,13
195894,13
185522,14
597014,14
379191,14
403741,14
265532,14
560123,15
71302,15
295842,15
369574,15
274775,15
496255,15
249889,15
613095,15
481583,15
410753,15
60033,15
182308,15
477569,15
240199,15
81022,15
388708,15
103306,15
193958,15
223584,16
607531,16
69673,16
238232,16
618920,16
563053,16
196000,17
509079,17
424183,17
552884,17
196001,18
600647,18
377649,18
475128,18
196008,19
551174,19
521316,19
279451,19
540069,20
297600,20
150933,20
99555,20
630428,20
97040,20
196125,21
211851,21
548826,21
485531,21
542832,22
88991,22
106462,22
646187,22
498449,22
425258,22
175269,22
537588,23
1777,23
550495,23
333520,23
175542,23
599759,23
179810,23
3719,24
306141,24
525770,24
81895,24
228678,24
253506,25
207897,25
514676,25
317901,25
60350,25
100368,25
339500,25
601171,25
479338,25
471619,25
137792,25
475999,25
332883,25
576439,25
535663,25
646704,25
149789,25
646624,25
370523,25
475973,25
372611,26
562592,26
524798,26
511236,26
518789,26
124121,26
457498,26
299733,26
562261,27
629830,27
129091,27
303117,27
244912,27
115203,27
184969,27
639173,27
566396,27
443742,27
467212,27
607638,27
113197,27
268807,27
114117,27
479496,28
547766,28
624736,28
485647,28
620954,28
539404,28
505390,28
502255,28
500936,28
615476,28
511598,28
543582,28
491708,28
634197,28
92427,28
568014,28
540172,28
646760,28
497743,28
647505,28
571103,28
504710,28
412660,28
280492,28
141199,28
502590,28
205104,28
621671,28
512652,28
597303,28
526274,28
582944,28
473835,28
254201,28
251691,28
213268,28
473729,28
642740,28
353998,28
587565,28
196598,28
475600,28
566144,28
549475,28
236867,28
621774,28
475008,28
35419,28
201944,28
649566,28
488740,28
475319,28
476442,28
436364,28
525666,28
174795,28
350118,28
476839,28
418360,28
474907,28
557149,28
249654,28
513833,28
181671,28
574169,28
525552,28
565660,28
611512,28
547617,28
29479,28
299024,28
580683,28
280736,28
268770,28
245764,28
70169,28
74295,28
23476,28
639356,28
187457,28
454185,28
547786,28
30949,28
267803,28
543005,28
505662,28
434554,28
233786,28
181093,28
496116,28
560870,28
346426,28
111065,28
122527,28
302056,28
434588,28
371779,28
590982,28
186559,28
155634,28
475951,28
585327,28
536891,28
134647,28
280699,28
44560,28
604514,28
118110,28
488157,28
225268,28
641560,28
139776,28
201424,28
92217,28
618423,28
67630,29
311380,29
570677,29
399898,29
228530,29
318390,29
520986,30
204209,30
504473,30
178671,30
262563,30
73618,30
196328,30
320693,31
422548,31
198607,31
394359,31
419410,31
248554,31
520244,31
490697,32
489402,32
336623,32
289629,32
177411,32
496406,32
422711,32
467726,32
361643,32
506709,32
539826,32
196506,32
479996,32
487681,32
428813,32
650055,33
272666,33
569877,33
525391,33
629944,33
508087,33
252867,33
641866,33
575911,33
276525,33
479072,33
484373,33
547993,33
354553,33
474665,33
154001,33
472261,33
92689,33
16781,33
408022,33
404900,33
334703,33
232767,33
245624,33
315616,33
125935,33
557719,33
221475,34
571339,34
126737,34
517117,34
10995,34
549617,35
549893,35
613861,35
567620,35
377742,35
580603,35
85512,35
567441,35
542591,36
479604,36
77528,36
560330,36
83738,36
417597,36
219940,36
112592,37
645970,37
651203,37
236356,37
101933,37
538631,37
37517,37
219216,38
364390,38
494508,38
482664,38
197712,38
283575,38
468842,38
138917,38
504704,39
583966,39
456380,39
231803,39
556612,39
574778,40
592858,40
487330,40
589236,40
637170,40
604690,40
640079,40
470905,40
623986,40
559192,40
474399,40
522759,40
464215,40
476844,40
215490,40
519534,40
28,40
570718,40
605989,40
630435,40
644504,40
246097,40
630525,40
593023,40
576721,40
510770,40
653174,40
456669,40
465331,40
538504,40
309709,40
172633,40
649554,40
632099,40
618526,40
583558,40
539216,40
492638,40
491122,40
275461,40
473296,40
597012,40
621537,40
562313,40
632417,40
495134,40
513038,40
540346,40
505207,40
483593,40
429115,40
603502,40
523892,40
537816,40
324203,40
542822,40
552609,40
31897,40
576023,40
520722,40
477265,40
568128,40
613100,40
639860,40
325666,40
31449,40
419445,40
473614,40
467290,40
166433,40
602421,40
103456,40
396966,40
18511,40
471272,40
586370,40
597737,40
597774,40
231622,40
452914,40
535234,40
157857,40
229101,40
201617,40
364369,40
325371,40
128890,40
449769,40
394956,40
294419,40
80952,40
594977,40
211617,40
252880,40
187359,40
642420,40
7657,40
554758,40
649636,40
556997,40
189847,40
520091,40
339876,40
207767,40
283369,40
327963,40
523153,40
278614,40
647388,40
646985,40
10312,40
433124,40
314363,40
567936,41
536589,41
527681,41
593685,41
32322,41
645603,41
7152,41
649675,41
449418,41
20986,41
330518,41
636748,41
354410,41
484450,41
545916,41
409412,41
57481,41
125079,41
413186,41
449968,41
471013,41
632601,41
317147,41
379869,41
595651,41
617291,41
386272,41
332466,41
101385,41
213635,42
301042,42
385053,42
597297,42
79983,42
504668,42
539682,42
156744,43
338371,43
499741,43
280848,43
575145,43
809,43
196806,44
521994,44
426247,44
491793,44
453106,44
628141,44
572460,44
588011,45
135387,45
20971,45
391771,45
537260,45
359011,46
466982,46
7844,46
71585,46
322949,46
301378,46
117178,47
606188,47
256641,47
555426,47
571320,47
253531,48
351442,48
341900,48
629928,48
16911,48
99946,48
177809,49
595442,49
390137,49
59943,49
532244,49
196971,49
492903,49
529075,50
76600,50
552877,50
205625,50
317724,50
596197,51
222532,51
258120,51
578567,51
192540,51
481465,51
628333,51
629908,51
520031,51
382102,51
221010,51
186637,51
410851,51
169238,51
601945,51
592075,51
517798,51
453519,51
164177,51
239492,51
650280,51
353670,51
535066,51
512302,51
234847,51
600108,51
578639,51
71139,51
93656,51
499424,51
584457,51
143206,51
579585,51
479731,51
525609,51
527358,52
353274,52
207351,52
559655,52
72279,52
583230,52
344713,52
611306,52
264684,53
475313,53
184,53
411086,53
23389,53
608902,53
376018,54
475536,54
197197,54
24680,54
65255,54
134422,54
537593,54
247415,55
449175,55
360477,55
522139,55
634661,55
583189,55
604617,55
29618,55
154582,55
244732,55
527776,55
329089,55
594660,55
193220,55
478764,55
111795,55
553819,55
477165,55
56587,55
487758,55
348893,55
260956,55
629160,55
369668,55
616796,55
369043,55
282005,55
316740,55
249632,55
61769,55
651182,55
517853,55
493136,56
589460,56
526552,56
617646,56
93600,56
322045,56
156222,57
54163,57
248296,57
362315,57
505204,57
466516,57
135061,57
147043,58
397591,58
215269,58
539727,58
595094,58
314654,58
531535,58
34835,58
534155,58
643406,58
37466,58
46339,58
220755,58
475689,58
129695,58
69349,58
570995,58
320651,58
150440,58
13550,58
241613,58
623744,58
142933,58
485243,59
19873,59
628483,59
188799,59
448274,59
482876,59
393730,59
404025,59
603243,59
542413,59
498543,59
613628,59
554958,59
485968,59
43635,59
345629,59
94498,59
426434,59
526290,59
196009,59
362200,59
53220,59
402048,59
1732,59
639969,59
430599,59
197363,60
129020,60
54773,60
58187,61
396458,61
496795,61
206339,61
476114,61
124322,61
197398,61
99466,61
25346,62
627248,62
388040,62
505094,62
424696,62
35405,62
504917,62
240712,62
376338,63
501639,63
514663,63
388088,63
597027,63
104153,63
465958,63
197416,63
197486,64
541262,64
302681,64
303703,64
568765,64
493929,64
485269,64
49504,64
120845,64
228507,64
384027,64
627588,64
447904,64
289537,64
492409,64
27227,64
361473,64
303214,64
569366,64
606073,64
540413,64
514588,64
621060,64
514416,64
585926,64
533747,65
551105,65
308299,65
527954,65
616251,65
9319,65
612834,65
450377,65
518069,66
283287,66
158611,66
466643,66
1212,66
130728,66
361199,66
197495,66
603684,67
73317,67
228192,67
505114,67
75561,67
57988,67
381147,67
197513,67
246376,68
134391,68
609815,68
197452,68
216944,68
272942,68
218815,69
556611,69
612483,69
154727,69
275079,69
633965,69
139302,69
454763,70
365147,70
429241,70
58325,70
497842,70
195489,70
260727,71
577557,71
169082,71
317729,71
432802,71
554027,71
36410,71
188236,71
197773,72
476244,72
481336,72
368985,72
345692,72
202133,72
338216,72
161941,72
570273,73
55585,73
596614,73
166784,73
560989,73
474466,73
459900,73
602087,73
631209,74
345806,74
293339,74
490119,74
456791,74
130104,74
434642,74
452024,74
521281,74
616516,74
195705,74
280254,74
247027,74
161374,74
593983,75
524315,75
532458,75
462953,75
408607,75
479377,75
512849,75
576770,75
404852,76
324498,76
134906,76
256991,76
81887,76
315746,76
146381,76
496279,77
376105,77
269454,77
557972,77
14715,78
319249,78
483031,78
43935,78
429184,78
216304,78
259134,78
528134,78
267565,78
172317,78
4000,78
19463,78
559608,78
41068,78
620798,78
422448,78
588348,78
638080,78
619058,78
585308,78
600632,78
439330,78
260901,78
633530,78
411730,78
572851,78
336747,78
6202,78
581858,78
625780,78
154217,78
14787,78
563431,78
455287,78
173905,78
540328,78
93313,78
88756,78
131704,78
68466,78
289137,78
584533,79
118768,79
18496,79
118197,79
432190,79
287785,80
522038,80
110256,80
617345,80
561601,80
460408,80
268327,80
543110,80
42338,80
185722,80
516904,80
312897,80
331450,80
302054,80
212146,80
144011,80
279335,80
13541,80
558463,80
341891,80
263723,80
408378,80
468813,81
507658,81
378830,81
397146,81
281898,81
1934,81
254060,81
198039,81
503797,82
157725,82
154270,82
105787,82
417513,83
501543,83
300135,83
393443,83
201598,83
279149,83
479803,84
488409,84
507860,84
574171,84
476092,84
464773,84
56380,84
604321,84
325980,84
463430,84
552703,84
508952,84
446745,84
589473,84
380563,84
92746,84
212158,84
649684,84
551969,84
422932,84
624295,84
605126,84
519689,84
230795,84
292374,84
499475,84
295676,84
470810,84
285894,84
141616,84
433765,84
355177,84
207094,84
105517,84
316251,84
74237,84
102239,84
293972,84
594789,84
194159,84
471188,84
149603,84
265511,84
380350,84
34706,84
608551,85
151479,85
377330,85
350434,85
388299,85
411333,85
192410,86
636619,86
631817,86
522717,86
34842,86
501626,86
519804,86
544918,86
257710,87
32140,87
582575,87
144622,87
61980,87
533774,87
551793,87
592551,87
115044,88
333641,88
3378,88
492207,88
266060,88
129864,89
424694,89
16513,89
207053,89
188419,89
304842,90
63017,90
608819,90
468340,90
201931,90
612112,91
520433,91
360896,91
315322,91
418836,91
98570,91
533629,91
47680,91
562935,92
438138,92
28359,92
455318,92
468227,92
574504,93
637437,93
46243,93
623938,93
74208,93
115894,93
266730,93
484871,93
136249,93
92028,93
437441,93
441525,93
633284,93
394433,93
103546,93
554683,93
649135,93
534375,93
272125,93
541501,93
378962,93
260693,93
493755,93
149488,93
508929,94
649497,94
413018,94
525754,94
212572,94
404015,94
436865,95
508628,95
653031,95
635829,95
536407,95
465050,95
80486,95
489250,96
556626,96
625790,96
491595,96
530804,96
393745,96
617324,97
66038,97
548285,97
249996,97
275632,97
421855,97
63717,97
414725,97
626009,97
354867,97
648788,97
425980,97
67609,97
575621,97
214354,97
335742,97
517236,97
640135,97
203765,97
167732,97
542566,97
70719,97
636434,97
43140,97
546348,98
552697,98
570569,98
364729,98
343786,98
259672,98
351927,98
383276,98
631685,98
218590,98
491870,98
570939,98
607533,98
570057,98
479237,98
200457,98
572011,98
480330,98
365868,98
478294,98
565575,98
600721,98
208843,98
300652,98
322742,98
35434,98
632120,98
221351,98
557509,98
485287,98
21780,98
597742,98
200498,98
257749,98
431259,98
200699,98
644867,98
493926,98
109156,98
592336,98
26510,98
479638,98
188142,99
170575,99
98549,99
510707,99
50161,99
179736,99
198651,99
627447,100
382213,100
198657,100
618674,100
564223,101
490855,101
231228,101
34467,101
51801,101
284504,101
489420,101
637524,101
579501,101
629259,101
431510,101
294206,101
326322,101
435103,101
557211,101
130691,101
98310,101
107611,101
144584,101
134835,101
481970,101
485684,101
430942,101
437697,101
64232,101
248774,101
450429,101
360263,101
518117,101
610828,101
456370,101
650605,101
605068,101
472242,101
198710,102
612930,102
471004,102
137687,102
582914,103
604548,103
516023,103
346381,103
311158,103
402604,104
531147,104
361815,104
581838,104
49873,104
464839,104
425527,104
404255,104
629409,105
198838,105
85983,105
551854,105
223472,105
466506,105
514535,106
615387,106
497010,106
251526,106
304554,106
258519,106
485156,106
521164,107
568636,107
465072,107
245983,107
166862,107
442321,107
244502,107
500334,107
530235,107
486485,107
442589,107
635202,107
551037,107
649870,107
163243,107
293293,107
422355,107
331504,108
571676,108
650864,108
632290,108
321845,108
6611,108
495942,108
198916,108
538193,109
166225,109
291815,109
285688,109
632176,109
505011,109
146712,110
570080,110
220766,110
279618,110
461724,110
612716,110
463849,110
599865,110
515384,110
596105,110
79044,110
195877,110
574532,110
277345,110
523315,110
188868,110
651861,110
565030,110
553020,110
432797,110
72316,110
396704,110
335138,110
344919,110
53496,110
548762,110
229549,111
531548,111
500824,111
577587,111
652338,111
610492,111
141645,111
243357,112
644629,112
321387,112
316640,112
50460,112
97617,112
633160,112
644703,112
540893,112
418676,112
518264,112
592314,112
402342,112
645048,112
533157,112
65209,112
301284,112
328593,112
4600,112
632661,112
448499,112
513512,112
604222,112
337746,113
494964,113
503015,113
25122,113
271891,113
125581,113
65342,113
615853,114
420532,114
518100,114
212208,114
49528,114
222797,114
465156,114
278305,115
502728,115
103493,115
481468,115
359511,115
554763,115
83093,115
364696,115
273573,116
490844,116
561882,116
360613,116
199133,116
489428,116
126453,117
407982,117
525884,117
548243,117
638420,117
199176,117
389379,117
576291,118
479470,118
628806,118
450589,118
186616,118
171466,118
649103,118
583809,118
584474,118
324433,118
