node_id,cluster_id
819,0
3831,0
49267,0
3920,0
3878,0
19767,0
6229,0
2158,0
3891,0
3877,0
31554,0
4831,0
1012,0
2147,0
63637,1
7302,1
7692,1
64545,1
43339,1
2614,1
669,1
4548,1
22146,1
2325,1
23428,1
2327,1
22646,1
11573,1
10525,1
9633,1
13032,1
6668,1
73111,1
3639,1
7313,1
9768,1
53021,1
5677,1
2333,1
1793,1
47625,1
360,1
70125,1
7294,1
31444,1
3474,1
41150,1
2330,1
38577,1
6601,1
48553,1
38226,1
72089,1
13050,1
45527,1
51978,1
2335,1
2324,1
3062,1
2326,1
2323,1
26518,1
11335,1
8920,1
30042,1
45077,1
53023,1
9399,1
116472,1
9635,1
2328,1
42720,1
32387,1
73457,1
59737,1
73468,1
45528,1
36131,1
8874,1
35369,1
9390,1
2338,1
22629,1
7148,1
36223,1
43335,1
7306,1
56082,1
66489,1
13052,1
48223,1
42152,1
2336,1
2320,1
36139,1
78142,1
46703,1
7661,1
53017,1
9380,1
7295,1
48218,1
41980,1
2334,1
52227,1
13049,1
9393,1
24625,1
9365,1
30088,1
3822,1
134179,1
11091,1
9379,1
51142,1
7300,1
31279,1
13047,1
1392,1
13054,1
47630,1
6424,2
13202,2
99461,2
96,2
18259,2
76784,2
19839,2
3133,2
54060,2
6434,2
54464,2
39570,2
6429,2
5308,2
8640,2
39799,2
18255,2
19847,2
73130,2
40924,2
9951,2
60616,2
12682,2
6433,2
6330,2
18256,2
76401,2
44936,2
53561,2
101115,2
12697,2
14459,2
68856,2
55403,2
73139,2
6428,2
22118,2
19844,2
19840,2
4432,2
19848,2
6425,2
54467,2
6426,2
18254,2
36243,2
11508,2
6733,2
13203,2
44961,2
77900,2
40044,2
48931,2
247,2
6421,2
19837,2
76402,2
61098,2
44960,2
19846,2
44969,2
19838,2
19841,2
36845,2
51693,2
39791,2
30795,2
52991,2
19182,2
42060,2
39569,2
73143,2
76395,2
20468,2
44949,2
42063,2
18258,2
30683,2
10388,2
47082,2
30187,3
37667,3
37650,3
41034,3
37660,3
30202,3
6943,3
30203,3
22087,3
10261,3
37686,3
30201,3
30194,3
37662,3
9020,3
9022,3
37673,3
41042,3
101811,3
45210,3
30198,3
30205,3
45799,3
37683,3
37681,3
41033,3
41030,3
22095,3
22084,3
37685,3
26204,3
41043,3
30191,3
9024,3
45215,3
30190,3
19026,3
30197,3
41036,3
41023,3
41046,3
4449,3
41035,3
37678,3
41039,3
30189,3
37688,3
45216,3
30200,3
30204,3
50307,3
30186,3
41038,3
41018,3
11095,4
40,4
14118,4
20264,4
12420,4
828,4
49660,4
10014,4
18204,4
6359,4
18337,4
15349,4
19665,4
20244,4
21722,4
43049,4
14100,4
82117,4
453,4
9266,4
3120,4
6362,4
21158,4
6938,4
14147,4
14084,4
7524,4
14121,4
20330,4
3366,4
14152,4
6335,4
8971,4
20968,4
21202,4
6368,4
40225,4
20354,4
8998,4
5863,4
3015,4
15350,4
21651,4
12757,4
6944,4
6361,4
2791,4
19533,4
15343,4
7064,4
7506,4
14091,4
5377,4
20949,4
462,4
34858,4
3370,4
1164,4
14153,4
53917,4
15351,4
6728,4
22096,4
21655,4
1846,4
12375,4
20263,4
34861,4
21969,4
14111,4
53501,4
11609,4
6495,4
6966,4
39432,4
20959,4
198,4
47076,4
23839,4
133756,4
38543,4
21268,4
6895,4
44881,4
40725,4
7516,4
12196,4
6933,4
6364,4
19411,4
20248,4
45020,4
53457,4
17119,4
9179,4
7523,4
21866,4
23848,4
46785,4
20258,4
12426,4
12373,4
7531,4
6365,4
6358,4
115163,4
114333,4
19949,4
928,4
12377,4
3109,4
57606,4
47480,4
2524,4
12758,4
21647,4
21740,4
6790,4
20739,4
56944,4
20837,4
4811,4
10267,4
30016,4
34973,4
57659,4
3111,4
109049,4
12372,4
32417,4
56117,4
111,5
764,5
796,5
313,5
7965,5
8494,5
2466,5
6993,5
7624,5
2468,5
4138,5
3870,5
2157,5
4114,5
139,5
984,5
1389,5
862,5
1576,5
342,5
1551,5
820,5
4110,5
567,5
2172,5
1622,5
3760,5
2155,5
2341,5
2640,5
221,5
15115,5
11188,5
359,5
1617,5
378,5
2397,5
13199,5
1613,5
1638,5
3371,5
4554,5
11555,5
207,5
793,5
1741,5
2471,5
1327,5
19440,5
2216,5
