node_id,cluster_id
119643,0
42007,0
119188,0
112228,0
12263,1
46284,1
38172,1
130746,1
54592,2
49821,2
16973,2
41126,2
48588,3
47612,3
40214,4
30332,4
47896,4
105883,4
4072,5
71125,5
16699,5
15694,5
77731,6
49612,6
70848,6
45829,6
7339,7
39979,7
55288,7
76184,7
30097,8
26495,8
47991,8
50181,8
21199,9
3552,9
11938,9
26183,9
6965,10
22409,10
60076,10
44153,10
23646,11
46425,11
90996,11
5688,11
49333,12
24910,12
7880,12
33567,12
14031,13
43870,13
23257,13
7162,13
11820,14
46155,14
45235,14
72041,14
19415,15
41886,15
3448,15
95529,15
3980,16
73583,16
54108,16
54109,16
47455,17
6821,17
31086,17
77225,17
39356,18
23192,18
18339,19
39873,19
31821,19
32774,19
8411,20
40895,20
33953,20
10083,20
40748,21
8440,21
8434,21
26319,21
10808,22
8247,22
38714,22
30478,22
46460,23
15676,23
33017,23
36915,23
19877,24
23207,24
75685,24
35962,24
43099,25
21612,25
7499,25
117653,25
59001,26
29363,26
94218,26
61019,27
121143,27
113232,27
92145,27
12994,28
71618,28
52122,28
73177,28
60339,29
42286,29
62776,29
14365,29
440,30
77519,30
47659,30
15424,30
120225,31
66017,31
83445,31
77068,31
31091,32
3878,32
104390,32
2754,32
1708,32
25412,32
3934,32
3871,32
4257,32
2675,32
3864,32
4250,32
3021,32
3035,32
3033,32
39355,32
3044,32
3023,32
3920,32
3022,32
22649,32
114073,32
2976,32
57308,32
2977,32
3017,32
4252,32
2353,32
1551,32
2647,32
1661,32
771,32
3852,32
1583,32
3875,32
1389,32
127802,32
3846,32
50244,32
3867,32
3869,32
4424,32
4116,32
1427,32
16796,32
3881,32
2989,32
3932,32
6646,32
3831,32
3891,32
2984,32
3847,32
3040,32
3887,32
109009,32
39984,32
31087,32
3863,32
3888,32
104112,32
3903,32
57310,32
3836,32
21136,32
3009,32
3900,32
3890,32
3894,32
8469,32
3912,32
2980,32
2998,32
3004,32
3003,32
3938,32
3012,32
3007,32
2997,32
5026,32
3876,32
6643,32
3931,32
2999,32
31082,32
3908,32
2982,32
3835,32
54611,32
13066,32
3849,32
31084,32
3874,32
3862,32
3001,32
101299,32
4254,32
91915,32
31053,32
3026,32
3886,32
503,32
64864,33
12440,33
53745,33
470,34
9305,34
44197,34
1838,34
12923,34
26000,34
12925,34
20653,34
24342,34
24338,34
12466,34
30093,34
24343,34
24346,34
12935,34
24341,34
34132,34
47999,34
12927,34
44191,34
24344,34
99808,34
3440,34
12921,34
12929,34
12184,34
20655,34
4685,34
50372,34
4493,34
12930,34
449,34
7024,34
1371,34
1959,34
41272,34
4452,34
12920,34
12919,34
30091,34
12916,34
12913,34
1529,34
49449,34
2659,34
30089,34
20650,34
35711,34
30095,34
35694,34
24337,34
4494,34
15124,34
24340,34
314,34
5195,34
20652,34
49252,34
30098,34
32078,34
51040,34
13735,34
12934,34
49473,34
12468,34
49982,34
24347,34
35697,34
20627,34
35710,34
24349,34
20637,34
51448,34
35704,34
20636,34
46624,34
12915,34
1757,34
30094,34
48019,34
7813,35
2569,35
225,35
7821,35
44,35
2561,35
7807,35
2563,35
45469,35
2243,35
8189,35
2620,35
55265,35
55001,35
26263,35
2544,35
20823,35
2574,35
43460,35
32906,35
2619,35
2564,35
21841,35
7793,35
1753,35
2559,35
264,35
2540,35
20795,35
7764,35
7796,35
2618,35
12740,35
39931,35
2621,35
70703,35
21852,35
7814,35
2568,35
21784,35
7810,35
21858,35
21835,35
6325,35
2542,35
2560,35
2616,35
1994,35
41538,35
2607,35
2538,35
7819,35
47408,35
2625,35
7809,35
2589,35
7816,35
35227,35
2578,35
2587,35
2610,35
2624,35
20826,35
2566,35
7788,35
7818,35
21826,35
70723,35
2605,35
2593,35
7817,35
