node_id,cluster_id
15673,0
15659,0
15669,0
334,0
15322,0
15674,0
15658,0
15671,0
15670,0
15675,0
15667,0
15672,0
834,0
15668,0
15661,0
15660,0
15665,0
15666,0
15657,0
15471,1
15470,1
15465,1
15472,1
2090,2
2087,2
2086,2
2082,2
2091,2
2084,2
2099,2
2088,2
2083,2
2109,2
2112,2
2094,2
2096,2
2111,2
2097,2
2093,2
2110,2
2100,2
2092,2
2089,2
2095,2
2085,2
10292,3
10308,3
10310,3
10299,3
10295,3
10304,3
10298,3
10306,3
10300,3
10302,3
10307,3
10260,3
10309,3
10303,3
10297,3
10305,3
10293,3
10311,3
10312,3
10296,3
10301,3
10294,3
5806,4
5740,4
5811,4
5815,4
5809,4
5814,4
5813,4
5812,4
5808,4
5810,4
1208,5
1207,5
1209,5
1206,5
1210,5
2052,6
2051,6
2048,6
2050,6
2049,6
2323,7
2320,7
2321,7
2324,7
2322,7
4268,8
4267,8
4266,8
4264,8
4265,8
1054,9
1056,9
1055,9
1057,9
1058,9
4805,10
4804,10
4806,10
4808,10
4807,10
736,10
1835,11
1832,11
1836,11
1834,11
1833,11
5023,12
5022,12
5020,12
5021,12
5024,12
1726,13
1725,13
1727,13
1724,13
1728,13
7940,14
7941,14
7942,14
7943,14
7944,14
8545,15
8543,15
8544,15
8546,15
8547,15
8331,16
8328,16
8329,16
8327,16
8330,16
9172,17
9212,17
9209,17
9210,17
9129,17
9131,17
9211,17
8158,18
8161,18
8160,18
8159,18
8157,18
8653,19
8656,19
8654,19
8655,19
8652,19
10228,20
10229,20
10231,20
10232,20
10230,20
2641,21
2644,21
2640,21
2642,21
2643,21
10681,22
10683,22
10685,22
10682,22
10684,22
1398,23
1400,23
1399,23
1401,23
1402,23
11438,24
11440,24
11441,24
11442,24
11439,24
14107,25
14108,25
14109,25
14106,25
14105,25
14316,26
14309,26
14313,26
14315,26
14310,26
14311,26
14312,26
14255,26
14314,26
14318,26
14317,26
1510,27
1508,27
1507,27
1509,27
1506,27
4713,28
4711,28
4712,28
4708,28
2469,29
2563,29
2471,29
2562,29
2561,29
10481,30
10477,30
10482,30
10480,30
12432,31
12431,31
12433,31
12428,31
11892,32
11891,32
11890,32
11887,32
13658,33
13657,33
13659,33
13654,33
15720,34
15718,34
15717,34
15719,34
13010,35
13006,35
13009,35
13011,35
15516,36
15514,36
15515,36
13442,37
13438,37
13443,37
13441,37
11006,38
11008,38
11009,38
11010,38
11007,38
12540,39
12541,39
12536,39
12539,39
13226,40
13227,40
13225,40
13222,40
13550,41
13551,41
13549,41
13546,41
347,42
352,42
320,42
476,42
419,42
438,42
418,42
427,42
448,42
460,42
440,42
470,42
446,42
457,42
359,42
398,42
379,42
377,42
396,42
407,42
397,42
409,42
393,42
361,42
384,42
414,42
366,42
360,42
376,42
410,42
374,42
354,42
382,42
395,42
412,42
415,42
358,42
357,42
353,42
405,42
371,42
364,42
401,42
362,42
429,42
345,42
442,42
471,42
462,42
464,42
432,42
458,42
466,42
431,42
444,42
468,42
439,42
469,42
463,42
375,42
369,42
411,42
399,42
356,42
404,42
402,42
380,42
355,42
383,42
408,42
387,42
400,42
365,42
447,42
428,42
461,42
338,42
370,42
388,42
368,42
341,42
452,42
433,42
417,42
450,42
424,42
381,42
391,42
367,42
459,42
451,42
453,42
