node_id,cluster_id
76,0
1229,0
1231,0
1146,0
1143,0
1230,0
15615,0
15673,1
15659,1
15669,1
334,1
15322,1
15674,1
15658,1
15671,1
15670,1
15675,1
15667,1
15672,1
834,1
15668,1
15661,1
15660,1
15665,1
15666,1
15657,1
15471,2
15470,2
15465,2
15472,2
1479,3
1531,3
1530,3
1443,3
1446,3
1529,3
1445,3
2144,4
12633,4
12634,4
12637,4
12635,4
12636,4
2196,4
2194,4
9330,5
9387,5
9385,5
9374,5
9373,5
9392,5
9394,5
9390,5
9382,5
9375,5
9371,5
9386,5
9378,5
9372,5
9384,5
9393,5
9391,5
9368,5
9377,5
9370,5
9379,5
9383,5
9381,5
9389,5
9376,5
9388,5
9369,5
9380,5
2090,6
2087,6
2086,6
2082,6
2091,6
2084,6
2099,6
2088,6
2083,6
2109,6
2112,6
2094,6
2096,6
2111,6
2097,6
2093,6
2110,6
2100,6
2092,6
2089,6
2095,6
2085,6
5377,7
5381,7
5380,7
5379,7
5388,7
5401,7
5398,7
5407,7
5395,7
5396,7
5399,7
5405,7
5378,7
5406,7
5400,7
5402,7
5404,7
5383,7
5385,7
5391,7
5394,7
5390,7
5392,7
5403,7
5382,7
5393,7
5384,7
5387,7
5389,7
5386,7
8196,8
8192,8
8197,8
8218,8
8203,8
8198,8
8194,8
8217,8
8201,8
8216,8
8204,8
8195,8
8190,8
8200,8
8206,8
8191,8
8205,8
8202,8
8219,8
8193,8
8207,8
8199,8
8234,9
8224,9
8235,9
8250,9
8238,9
8221,9
8248,9
8230,9
8227,9
8226,9
8232,9
8247,9
8231,9
8223,9
8233,9
8249,9
8237,9
8228,9
8236,9
8229,9
8225,9
8222,9
12671,10
12681,10
12699,10
12679,10
12667,10
12694,10
12676,10
12700,10
12675,10
12670,10
12673,10
12682,10
12697,10
12692,10
12668,10
12695,10
12698,10
12666,10
12677,10
12680,10
12693,10
12672,10
12683,10
12678,10
12669,10
12674,10
10269,11
10287,11
10268,11
10263,11
10262,11
10275,11
10261,11
10266,11
10288,11
10278,11
10277,11
10274,11
10264,11
10273,11
10270,11
10272,11
10267,11
10289,11
10265,11
10276,11
10271,11
10290,11
4106,12
4099,12
4107,12
4091,12
4092,12
4093,12
4103,12
4105,12
4118,12
4100,12
4108,12
4120,12
4101,12
4119,12
4097,12
4096,12
4117,12
4104,12
4094,12
4095,12
4098,12
4102,12
10292,13
10308,13
10310,13
10299,13
10295,13
10304,13
10298,13
10306,13
10300,13
10302,13
10307,13
10260,13
10309,13
10303,13
10297,13
10305,13
10293,13
10311,13
10312,13
10296,13
10301,13
10294,13
235,14
838,14
948,14
550,14
970,14
708,14
6639,15
5827,15
5830,15
6640,15
6642,15
6641,15
13790,16
13787,16
13810,16
13784,16
13792,16
13795,16
13799,16
13809,16
13811,16
13812,16
13783,16
13791,16
13798,16
13789,16
13794,16
13800,16
13788,16
13786,16
13793,16
13797,16
13785,16
13796,16
6613,17
6617,17
6618,17
6622,17
6614,17
6615,17
6619,17
6616,17
6620,17
6621,17
15263,18
15215,18
15212,18
15211,18
14299,18
15214,18
15213,18
2126,19
2120,19
2130,19
2115,19
2125,19
2129,19
2123,19
2133,19
2134,19
2119,19
2081,19
2118,19
2117,19
2124,19
2132,19
2122,19
2131,19
2128,19
2135,19
2121,19
2127,19
2116,19
1297,20
1247,20
1298,20
1295,20
1296,20
1294,20
15684,21
15683,21
15678,21
15677,21
15686,21
15680,21
15681,21
15679,21
15685,21
1398,22
1400,22
1399,22
1401,22
1402,22
5806,23
5740,23
5811,23
5815,23
5809,23
5814,23
5813,23
5812,23
5808,23
5810,23
1510,24
1508,24
1507,24
1509,24
1506,24
1835,25
1832,25
1836,25
1834,25
1833,25
4531,26
4532,26
4529,26
4611,26
4528,26
4525,26
4613,26
4612,26
15608,26
15535,26
2323,27
2320,27
2321,27
2324,27
2322,27
2052,28
2051,28
2048,28
2050,28
2049,28
2641,29
2644,29
2640,29
2642,29
2643,29
4805,30
4804,30
4806,30
4808,30
4807,30
736,30
7940,31
7941,31
7942,31
7943,31
7944,31
8158,32
8161,32
8160,32
8159,32
8157,32
4268,33
4267,33
4266,33
4264,33
4265,33
5023,34
5022,34
5020,34
5021,34
5024,34
9297,35
9301,35
9299,35
9300,35
9298,35
9294,35
9296,35
9293,35
15537,35
15549,35
8331,36
8328,36
8329,36
8327,36
8330,36
1054,37
1056,37
1055,37
1057,37
1058,37
5435,38
5421,38
5412,38
5416,38
5437,38
5419,38
5415,38
5413,38
5408,38
5425,38
5423,38
5434,38
5414,38
5424,38
5418,38
5420,38
5409,38
5422,38
5410,38
5436,38
5411,38
5417,38
1208,39
1207,39
1209,39
1206,39
1210,39
9172,40
9212,40
9209,40
9210,40
9129,40
9131,40
9211,40
1726,41
1725,41
1727,41
1724,41
1728,41
8545,42
8543,42
8544,42
8546,42
8547,42
11437,43
2706,43
8653,44
8656,44
8654,44
8655,44
8652,44
7167,45
7168,45
7164,45
7169,45
788,45
10681,46
10683,46
10685,46
10682,46
10684,46
2469,47
2563,47
2471,47
2562,47
2561,47
11006,48
11008,48
11009,48
11010,48
11007,48
10228,49
10229,49
10231,49
10232,49
10230,49
14107,50
14108,50
14109,50
14106,50
14105,50
4713,51
4711,51
4712,51
4708,51
549,52
548,52
949,52
15655,52
15648,52
950,52
15652,52
15653,52
15654,52
15656,52
11438,53
11440,53
11441,53
11442,53
11439,53
11892,54
11891,54
11890,54
11887,54
12,55
15,55
244,56
246,56
245,56
10481,57
10477,57
10482,57
10480,57
12432,58
12431,58
12433,58
12428,58
13010,59
13006,59
13009,59
13011,59
15516,60
15514,60
15515,60
11592,61
11590,61
