node_id,cluster_id
15673,0
15659,0
15669,0
334,0
15322,0
15674,0
15658,0
15671,0
15670,0
15675,0
15667,0
15672,0
834,0
15668,0
15661,0
15660,0
15665,0
15666,0
15657,0
15471,1
15470,1
15465,1
15472,1
2090,2
2087,2
2086,2
2082,2
2091,2
2084,2
2099,2
2088,2
2083,2
2109,2
2112,2
2094,2
2096,2
2111,2
2097,2
2093,2
2110,2
2100,2
2092,2
2089,2
2095,2
2085,2
4531,3
4532,3
4529,3
4611,3
4528,3
4525,3
4613,3
4612,3
15608,3
15535,3
10292,4
10308,4
10310,4
10299,4
10295,4
10304,4
10298,4
10306,4
10300,4
10302,4
10307,4
10260,4
10309,4
10303,4
10297,4
10305,4
10293,4
10311,4
10312,4
10296,4
10301,4
10294,4
1398,5
1400,5
1399,5
1401,5
1402,5
1835,6
1832,6
1836,6
1834,6
1833,6
2052,7
2051,7
2048,7
2050,7
2049,7
15684,8
15683,8
15678,8
15677,8
15686,8
15680,8
15681,8
15679,8
15685,8
2641,9
2644,9
2640,9
2642,9
2643,9
4805,10
4804,10
4806,10
4808,10
4807,10
736,10
1208,11
1207,11
1209,11
1206,11
1210,11
1726,12
1725,12
1727,12
1724,12
1728,12
5023,13
5022,13
5020,13
5021,13
5024,13
7940,14
7941,14
7942,14
7943,14
7944,14
8331,15
8328,15
8329,15
8327,15
8330,15
1510,16
1508,16
1507,16
1509,16
1506,16
8158,17
8161,17
8160,17
8159,17
8157,17
8545,18
8543,18
8544,18
8546,18
8547,18
9172,19
9212,19
9209,19
9210,19
9129,19
9131,19
9211,19
5806,20
5740,20
5811,20
5815,20
5809,20
5814,20
5813,20
5812,20
5808,20
5810,20
2323,21
2320,21
2321,21
2324,21
2322,21
8653,22
8656,22
8654,22
8655,22
8652,22
1054,23
1056,23
1055,23
1057,23
1058,23
10228,24
10229,24
10231,24
10232,24
10230,24
11006,25
11008,25
11009,25
11010,25
11007,25
14107,26
14108,26
14109,26
14106,26
14105,26
11438,27
11440,27
11441,27
11442,27
11439,27
4268,28
4267,28
4266,28
4264,28
4265,28
2469,29
2563,29
2471,29
2562,29
2561,29
14316,30
14309,30
14313,30
14315,30
14310,30
14311,30
14312,30
14255,30
14314,30
14318,30
14317,30
4713,31
4711,31
4712,31
4708,31
10481,32
10477,32
10482,32
10480,32
13010,33
13006,33
13009,33
13011,33
12432,34
12431,34
12433,34
12428,34
13550,35
13551,35
13549,35
13546,35
11892,36
11891,36
11890,36
11887,36
13658,37
13657,37
13659,37
13654,37
10681,38
10683,38
10685,38
10682,38
10684,38
15516,39
15514,39
15515,39
15720,40
15718,40
15717,40
15719,40
13226,41
13227,41
13225,41
13222,41
13442,42
13438,42
13443,42
13441,42
12540,43
12541,43
12536,43
12539,43
347,44
352,44
320,44
476,44
419,44
438,44
418,44
427,44
448,44
460,44
440,44
470,44
446,44
457,44
359,44
398,44
379,44
377,44
396,44
407,44
397,44
409,44
393,44
361,44
384,44
414,44
366,44
360,44
376,44
410,44
374,44
354,44
382,44
395,44
412,44
415,44
358,44
357,44
353,44
405,44
371,44
364,44
401,44
362,44
429,44
345,44
442,44
471,44
462,44
464,44
432,44
458,44
466,44
431,44
444,44
468,44
439,44
469,44
463,44
375,44
369,44
411,44
399,44
356,44
404,44
402,44
380,44
355,44
