node_id,cluster_id
233454,0
233458,0
233463,0
233452,0
232361,0
232365,0
233470,0
233465,0
233455,0
233467,0
233444,0
232358,0
233457,0
233461,0
233459,0
232363,0
233451,0
232360,0
233462,0
233471,0
233456,0
233464,0
233450,0
233445,0
233469,0
232362,0
232359,0
233460,0
232364,0
233447,0
233446,0
233468,0
233453,0
233448,0
233449,0
233466,0
198355,0
234603,0
234595,0
234587,0
234596,0
232353,0
232345,0
234589,0
232354,0
234573,0
232346,0
232338,0
234574,0
232347,0
233490,0
232339,0
232331,0
232340,0
232332,0
232324,0
233484,0
232333,0
232325,0
198421,0
232326,0
198487,0
234611,0
234612,0
234604,0
234605,0
234590,0
234582,0
232355,0
234591,0
234583,0
232356,0
232348,0
234584,0
234576,0
232349,0
232341,0
234577,0
234569,0
232342,0
232334,0
234570,0
232335,0
233478,0
232327,0
232319,0
233479,0
232328,0
232320,0
233472,0
232321,0
234613,0
234606,0
234607,0
234599,0
234600,0
232357,0
234593,0
234585,0
232350,0
234586,0
234578,0
232351,0
232343,0
232352,0
234571,0
232344,0
233487,0
232336,0
233488,0
232337,0
233480,0
232329,0
233489,0
233481,0
232330,0
232322,0
233482,0
233474,0
232323,0
233475,0
234608,0
234609,0
234601,0
234610,0
234602,0
234594,0
233486,0
234592,0
234572,0
234579,0
233473,0
234588,0
234580,0
234581,0
234567,0
233483,0
233476,0
233477,0
234597,0
234598,0
234575,0
233485,0
234568,0
229871,1
229850,1
229876,1
229852,1
229879,1
229870,1
229866,1
229853,1
229849,1
229864,1
229854,1
229843,1
229847,1
229858,1
229869,1
229873,1
229851,1
229877,1
229872,1
229848,1
229867,1
229856,1
229878,1
229862,1
229842,1
229860,1
229857,1
229845,1
229863,1
229875,1
229868,1
229844,1
229865,1
229855,1
229859,1
229861,1
229846,1
229874,1
229840,1
229841,1
193629,1
228704,1
230997,1
228705,1
230989,1
230998,1
230990,1
230982,1
230991,1
230983,1
193695,1
230975,1
230984,1
230976,1
230968,1
230977,1
230969,1
230961,1
228734,1
230962,1
230954,1
230955,1
228736,1
228720,1
228729,1
228721,1
228713,1
228714,1
228706,1
230999,1
228707,1
231000,1
230992,1
193761,1
230993,1
230985,1
230986,1
230978,1
230970,1
230979,1
230971,1
230963,1
230972,1
230964,1
230956,1
230965,1
230957,1
228738,1
230958,1
228731,1
228715,1
228724,1
228716,1
228708,1
228717,1
231001,1
228709,1
231002,1
230994,1
230995,1
230987,1
230988,1
230980,1
228753,1
230981,1
230973,1
230974,1
230966,1
230967,1
228748,1
230959,1
230960,1
228741,1
230952,1
228733,1
228725,1
230953,1
228726,1
228718,1
228719,1
228711,1
228712,1
230996,1
228723,1
228754,1
228747,1
228739,1
228740,1
228710,1
228727,1
228752,1
228744,1
228722,1
228746,1
228742,1
228728,1
228737,1
228730,1
228732,1
228751,1
229830,1
228743,1
228735,1
229829,1
228745,1
228749,1
228750,1
229836,1
229831,1
229832,1
229833,1
229834,1
229835,1
229837,1
229838,1
229839,1
259000,2
259002,2
259006,2
260094,2
259008,2
258995,2
260089,2
258994,2
259004,2
260090,2
260091,2
259003,2
259009,2
258990,2
259005,2
258999,2
258988,2
258998,2
259001,2
259007,2
260087,2
258992,2
258991,2
258986,2
236000,2
258987,2
258985,2
258993,2
259011,2
260092,2
258996,2
260093,2
260088,2
258997,2
258989,2
260095,2
259010,2
260086,2
235934,2
258973,2
258965,2
257881,2
258966,2
257882,2
257874,2
260106,2
257883,2
257875,2
257867,2
257868,2
257860,2
257861,2
258981,2
258982,2
258974,2
258975,2
260114,2
258967,2
258968,2
257884,2
257876,2
260108,2
257885,2
257877,2
257869,2
257878,2
257870,2
257862,2
257871,2
257863,2
257855,2
257864,2
257856,2
257857,2
258983,2
258984,2
258976,2
258977,2
260116,2
258969,2
258978,2
258970,2
257886,2
260110,2
258963,2
260102,2
257879,2
260103,2
257880,2
257872,2
257873,2
257865,2
260097,2
257866,2
257858,2
257859,2
258979,2
258971,2
258980,2
258972,2
258964,2
260101,2
257850,2
257842,2
260124,2
260133,2
260117,2
257852,2
257844,2
236066,2
257848,2
257849,2
257841,2
260130,2
260131,2
260123,2
260132,2
260125,2
260109,2
260118,2
260111,2
260096,2
257851,2
257843,2
260134,2
260126,2
260127,2
260119,2
260120,2
260112,2
260104,2
260113,2
260105,2
260098,2
260099,2
257853,2
257845,2
257854,2
257846,2
257838,2
257847,2
257839,2
257840,2
260128,2
260129,2
260121,2
260122,2
260115,2
260107,2
260100,2
260048,3
260064,3
260069,3
260063,3
260057,3
260045,3
235997,3
260056,3
260042,3
260068,3
260047,3
260066,3
260065,3
260038,3
260039,3
260055,3
260054,3
260040,3
260044,3
260060,3
260059,3
260053,3
260067,3
260062,3
260051,3
260046,3
260037,3
260049,3
260041,3
260050,3
260058,3
260070,3
260071,3
260052,3
260043,3
260061,3
235931,3
257780,3
258940,3
258932,3
258933,3
258925,3
258926,3
258918,3
258919,3
258911,3
258912,3
257818,3
260032,3
258948,3
260033,3
260025,3
258941,3
260026,3
258942,3
257791,3
258934,3
258943,3
258935,3
257784,3
258927,3
258936,3
258928,3
258920,3
258921,3
258913,3
258914,3
260034,3
257799,3
260035,3
260027,3
260028,3
257801,3
258944,3
258945,3
258937,3
258929,3
258938,3
258930,3
258922,3
258931,3
258923,3
236063,3
258915,3
258924,3
258916,3
258917,3
258909,3
258910,3
260036,3
257810,3
260029,3
260030,3
257803,3
258946,3
260031,3
258947,3
258939,3
257815,3
257800,3
257792,3
257794,3
257823,3
257809,3
257795,3
257787,3
257796,3
257811,3
257812,3
257798,3
258906,3
257821,3
258908,3
257822,3
257814,3
257807,3
257808,3
257793,3
257786,3
257778,3
257779,3
258902,3
257816,3
258903,3
257817,3
257802,3
257788,3
257789,3
257781,3
257782,3
258904,3
258905,3
257819,3
257820,3
257804,3
257813,3
257805,3
257797,3
257806,3
257790,3
257783,3
257785,3
257777,3
258907,3
259054,4
259068,4
259041,4
257970,4
259043,4
259052,4
259057,4
259061,4
257959,4
259059,4
257965,4
259048,4
257967,4
257976,4
257964,4
257978,4
259047,4
259042,4
257962,4
257968,4
259071,4
259046,4
259051,4
257961,4
259067,4
259040,4
236005,4
257958,4
257971,4
259062,4
259070,4
259058,4
257966,4
259065,4
257973,4
259050,4
259066,4
257977,4
257960,4
257979,4
259055,4
259044,4
257975,4
259069,4
259056,4
259060,4
259053,4
257969,4
257972,4
259045,4
257963,4
259064,4
259049,4
257974,4
235939,4
260226,4
257954,4
260227,4
260219,4
257955,4
260211,4
257947,4
257939,4
260220,4
260212,4
257948,4
260204,4
257940,4
257932,4
260213,4
260205,4
257941,4
257933,4
257925,4
260206,4
257934,4
257926,4
257918,4
257927,4
257919,4
257920,4
257956,4
260221,4
257957,4
257949,4
260222,4
260214,4
257950,4
257942,4
260215,4
260207,4
257943,4
257935,4
260208,4
257936,4
257928,4
257929,4
257921,4
257922,4
257915,4
260223,4
257951,4
260224,4
260216,4
257952,4
257944,4
260225,4
260217,4
257953,4
260209,4
257945,4
257937,4
260218,4
260210,4
257946,4
260202,4
257938,4
259063,4
257930,4
260203,4
257931,4
257923,4
257924,4
257916,4
257917,4
260178,4
260187,4
260171,4
260164,4
260165,4
259100,4
259092,4
259093,4
259079,4
260196,4
260189,4
260181,4
260173,4
260182,4
260174,4
260168,4
260197,4
260184,4
260170,4
259075,4
259076,4
260199,4
259077,4
260192,4
260193,4
236071,4
259084,4
260200,4
260201,4
260194,4
260186,4
260179,4
260180,4
260172,4
259099,4
260166,4
259101,4
259085,4
259094,4
259086,4
