node_id,cluster_id
233454,0
233458,0
233463,0
233452,0
232361,0
232365,0
233470,0
233465,0
233455,0
233467,0
233444,0
232358,0
233457,0
233461,0
233459,0
232363,0
233451,0
232360,0
233462,0
233471,0
233456,0
233464,0
233450,0
233445,0
233469,0
232362,0
232359,0
233460,0
232364,0
233447,0
233446,0
233468,0
233453,0
233448,0
233449,0
233466,0
198355,0
234603,0
234595,0
234587,0
234596,0
232353,0
232345,0
234589,0
232354,0
234573,0
232346,0
232338,0
234574,0
232347,0
233490,0
232339,0
232331,0
232340,0
232332,0
232324,0
233484,0
232333,0
232325,0
198421,0
232326,0
198487,0
234611,0
234612,0
234604,0
234605,0
234590,0
234582,0
232355,0
234591,0
234583,0
232356,0
232348,0
234584,0
234576,0
232349,0
232341,0
234577,0
234569,0
232342,0
232334,0
234570,0
232335,0
233478,0
232327,0
232319,0
233479,0
232328,0
232320,0
233472,0
232321,0
234613,0
234606,0
234607,0
234599,0
234600,0
232357,0
234593,0
234585,0
232350,0
234586,0
234578,0
232351,0
232343,0
232352,0
234571,0
232344,0
233487,0
232336,0
233488,0
232337,0
233480,0
232329,0
233489,0
233481,0
232330,0
232322,0
233482,0
233474,0
232323,0
233475,0
234608,0
234609,0
234601,0
234610,0
234602,0
234594,0
233486,0
234592,0
234572,0
234579,0
233473,0
234588,0
234580,0
234581,0
234567,0
233483,0
233476,0
233477,0
234597,0
234598,0
234575,0
233485,0
234568,0
232631,1
232618,1
232621,1
233722,1
232622,1
232634,1
232635,1
232633,1
232625,1
232637,1
232623,1
233723,1
232630,1
232619,1
232632,1
232617,1
232626,1
233724,1
232628,1
233725,1
232615,1
232627,1
233727,1
232629,1
233726,1
232636,1
198367,1
232620,1
232616,1
232624,1
234858,1
234850,1
232611,1
233753,1
233755,1
233732,1
234874,1
232605,1
233750,1
233743,1
234869,1
234861,1
234870,1
234863,1
234855,1
232602,1
233738,1
233731,1
234879,1
234864,1
198433,1
234871,1
234880,1
234872,1
234857,1
234866,1
234851,1
233761,1
232604,1
233762,1
233754,1
233747,1
233748,1
233740,1
233741,1
233733,1
233734,1
234867,1
234859,1
234868,1
234860,1
234852,1
234853,1
234845,1
234854,1
234846,1
233756,1
234847,1
233757,1
233749,1
233758,1
233742,1
233735,1
233736,1
234883,1
233728,1
234884,1
233729,1
234876,1
234862,1
234856,1
234848,1
198499,1
234849,1
233759,1
233751,1
233760,1
233752,1
233744,1
233745,1
233737,1
233746,1
233730,1
233739,1
234878,1
234882,1
234875,1
232600,1
234865,1
232597,1
234873,1
232606,1
232609,1
232610,1
232603,1
234881,1
232612,1
232613,1
232598,1
232599,1
232614,1
232607,1
232608,1
232601,1
234885,1
234877,1
259000,2
259002,2
259006,2
260094,2
259008,2
258995,2
260089,2
258994,2
259004,2
260090,2
260091,2
259003,2
259009,2
258990,2
259005,2
258999,2
258988,2
258998,2
259001,2
259007,2
260087,2
258992,2
258991,2
258986,2
236000,2
258987,2
258985,2
258993,2
259011,2
260092,2
258996,2
260093,2
260088,2
258997,2
258989,2
260095,2
259010,2
260086,2
235934,2
258973,2
258965,2
257881,2
258966,2
257882,2
257874,2
260106,2
257883,2
257875,2
257867,2
257868,2
257860,2
257861,2
258981,2
258982,2
258974,2
258975,2
260114,2
258967,2
258968,2
257884,2
257876,2
260108,2
257885,2
257877,2
257869,2
257878,2
257870,2
257862,2
257871,2
257863,2
257855,2
257864,2
257856,2
257857,2
258983,2
258984,2
258976,2
258977,2
260116,2
258969,2
258978,2
258970,2
257886,2
260110,2
258963,2
260102,2
257879,2
260103,2
257880,2
257872,2
257873,2
257865,2
260097,2
257866,2
257858,2
257859,2
258979,2
258971,2
258980,2
258972,2
258964,2
260101,2
257850,2
257842,2
260124,2
260133,2
260117,2
257852,2
257844,2
236066,2
257848,2
257849,2
257841,2
260130,2
260131,2
260123,2
260132,2
260125,2
260109,2
260118,2
260111,2
260096,2
257851,2
257843,2
260134,2
260126,2
260127,2
260119,2
260120,2
260112,2
260104,2
260113,2
260105,2
260098,2
260099,2
257853,2
257845,2
257854,2
257846,2
257838,2
257847,2
257839,2
257840,2
260128,2
260129,2
260121,2
260122,2
260115,2
260107,2
260100,2
260048,3
260064,3
260069,3
260063,3
260057,3
260045,3
235997,3
260056,3
260042,3
260068,3
260047,3
260066,3
260065,3
260038,3
260039,3
260055,3
260054,3
260040,3
260044,3
260060,3
260059,3
260053,3
260067,3
260062,3
260051,3
260046,3
260037,3
260049,3
260041,3
260050,3
260058,3
260070,3
260071,3
260052,3
260043,3
260061,3
235931,3
257780,3
258940,3
258932,3
258933,3
258925,3
258926,3
258918,3
258919,3
258911,3
258912,3
257818,3
260032,3
258948,3
260033,3
260025,3
258941,3
260026,3
258942,3
257791,3
258934,3
258943,3
258935,3
257784,3
258927,3
258936,3
258928,3
258920,3
258921,3
258913,3
258914,3
260034,3
257799,3
260035,3
260027,3
260028,3
257801,3
258944,3
258945,3
258937,3
258929,3
258938,3
258930,3
258922,3
258931,3
258923,3
236063,3
258915,3
258924,3
258916,3
258917,3
258909,3
258910,3
260036,3
257810,3
260029,3
260030,3
257803,3
258946,3
260031,3
258947,3
258939,3
257815,3
257800,3
257792,3
257794,3
257823,3
257809,3
257795,3
257787,3
257796,3
257811,3
257812,3
257798,3
258906,3
257821,3
258908,3
257822,3
257814,3
257807,3
257808,3
257793,3
257786,3
257778,3
257779,3
258902,3
257816,3
258903,3
257817,3
257802,3
257788,3
257789,3
257781,3
257782,3
258904,3
258905,3
257819,3
257820,3
257804,3
257813,3
257805,3
257797,3
257806,3
257790,3
257783,3
257785,3
257777,3
258907,3
229871,4
229850,4
229876,4
229852,4
229879,4
229870,4
229866,4
229853,4
229849,4
229864,4
229854,4
229843,4
229847,4
229858,4
229869,4
229873,4
229851,4
229877,4
229872,4
229848,4
229867,4
229856,4
229878,4
229862,4
229842,4
229860,4
229857,4
229845,4
229863,4
229875,4
229868,4
229844,4
229865,4
229855,4
229859,4
229861,4
229846,4
229874,4
229840,4
229841,4
193629,4
228704,4
230997,4
228705,4
230989,4
230998,4
230990,4
230982,4
230991,4
230983,4
193695,4
230975,4
230984,4
230976,4
230968,4
230977,4
230969,4
230961,4
228734,4
230962,4
230954,4
230955,4
228736,4
228720,4
228729,4
228721,4
228713,4
228714,4
228706,4
230999,4
228707,4
231000,4
230992,4
193761,4
230993,4
230985,4
230986,4
230978,4
230970,4
230979,4
230971,4
230963,4
230972,4
230964,4
230956,4
230965,4
230957,4
228738,4
230958,4
228731,4
228715,4
228724,4
228716,4
228708,4
228717,4
231001,4
228709,4
231002,4
230994,4
230995,4
230987,4
230988,4
230980,4
228753,4
230981,4
230973,4
230974,4
230966,4
230967,4
228748,4
230959,4
230960,4
228741,4
230952,4
228733,4
228725,4
230953,4
228726,4
228718,4
228719,4
228711,4
228712,4
230996,4
228723,4
228754,4
228747,4
228739,4
228740,4
228710,4
228727,4
228752,4
228744,4
228722,4
228746,4
228742,4
228728,4
228737,4
228730,4
228732,4
228751,4
229830,4
228743,4
228735,4
229829,4
228745,4
228749,4
228750,4
229836,4
229831,4
229832,4
229833,4
229834,4
229835,4
229837,4
229838,4
229839,4
230900,5
229803,5
230893,5
229824,5
230898,5
230892,5
230897,5
229822,5
229810,5
229806,5
230885,5
230903,5
230883,5
230902,5
229802,5
230890,5
229808,5
229812,5
230905,5
230906,5
229820,5
229807,5
229818,5
230891,5
230901,5
230908,5
230888,5
230889,5
229804,5
230884,5
229815,5
229814,5
230909,5
229813,5
229823,5
230904,5
229817,5
230895,5
229811,5
