node_id,cluster_id
466110,0
510128,0
214592,0
9836,1
431225,1
574665,1
467028,1
579363,1
59158,1
564670,2
59354,2
20655,2
406927,2
585220,2
491746,2
635891,3
311020,3
244621,3
650091,4
579362,4
371877,4
21691,4
651125,4
55525,4
466315,5
66747,5
353789,5
501209,5
640340,5
368641,5
586126,6
314661,6
210757,6
592380,6
185707,6
461273,6
495231,7
558300,7
265036,7
265574,8
503358,8
435533,8
399866,9
266873,9
515867,9
615209,10
150148,10
173386,10
322056,11
267979,11
512579,11
646795,12
271896,12
401920,12
393479,13
518434,13
272977,13
273560,14
422848,14
484384,14
613285,15
544131,15
273751,15
471760,16
331493,16
274901,16
468961,17
604564,17
50320,17
303085,18
461111,18
277683,18
484922,19
166363,19
277761,19
285450,20
543552,20
280239,20
280946,21
354116,21
527070,21
283448,22
284588,22
646405,22
565430,23
424956,23
284003,23
342312,24
284278,24
545170,24
522816,25
286697,25
172209,25
431524,26
289810,26
608283,26
427078,27
466820,27
290302,27
450895,28
290294,28
632945,28
544735,29
290398,29
426429,29
290656,30
371062,30
475919,30
291147,31
308901,31
495705,31
292755,32
376805,32
493982,32
410629,33
293265,33
651176,33
365290,34
501652,34
293611,34
558291,35
294645,35
406697,35
296148,36
503878,36
45003,36
298468,37
631601,37
60435,37
298837,38
334631,38
628320,38
606657,39
300739,39
56299,39
463974,40
248851,40
301525,40
15752,41
535019,41
302881,41
60519,42
304457,42
617393,42
304722,43
533140,43
491834,43
510839,44
384898,44
305470,44
615689,45
305730,45
370022,45
507058,46
306349,46
403436,46
306904,47
106365,47
491701,47
633659,48
74783,48
535820,48
558783,49
353566,49
310131,49
313537,50
471465,50
459449,50
313574,51
478413,51
243082,51
514779,52
457059,52
314325,52
18601,53
542494,53
317763,53
318844,54
466131,54
411602,54
320189,55
526225,55
180238,55
322655,56
135742,56
559700,56
324682,57
390414,57
612844,57
639780,58
339385,58
324860,58
591082,59
325972,59
423363,59
64284,60
625293,60
546977,60
329111,61
82322,61
502504,61
580423,62
329064,62
381798,62
450195,63
519294,63
333692,63
608168,64
367427,64
334616,64
336053,65
502977,65
99738,65
374170,66
336395,66
531594,66
187634,67
604818,67
336869,67
413922,68
510655,68
338767,68
198115,69
513572,69
338878,69
578514,70
405976,70
340276,70
341174,71
407301,71
636408,71
646277,72
345482,72
420011,72
571872,73
158194,73
346131,73
497917,74
447382,74
346154,74
81235,75
348905,75
498169,75
619589,76
613364,76
426761,76
351265,77
117877,77
522911,77
211342,78
589338,78
352008,78
354173,79
364789,79
644772,79
399222,80
494170,80
356708,80
630798,81
206889,81
357459,81
390784,82
358386,82
487535,82
514709,83
358525,83
411608,83
359353,84
572434,84
624211,84
380471,85
596326,85
361067,85
361304,86
463885,86
550309,86
638340,87
399799,87
362623,87
395993,88
618791,88
362670,88
411094,89
535155,89
366590,89
472427,90
444320,90
367826,90
420635,91
368416,91
554333,91
385700,92
371618,92
616532,92
391916,93
622185,93
372691,93
568168,94
96020,94
374980,94
481091,95
617314,95
62011,95
198657,96
618674,96
627447,96
468080,97
383409,97
118122,97
642973,98
383905,98
433601,98
387481,99
391298,99
594067,99
409901,100
387809,100
523711,100
408044,101
389151,101
599949,101
448676,102
389321,102
529960,102
545454,103
596395,103
389831,103
390313,104
496252,104
115684,104
606119,105
258969,105
392301,105
593740,106
626518,106
393396,106
534560,107
173433,107
563380,107
396011,108
620935,108
435836,108
148357,109
529692,109
627207,109
398119,110
149458,110
529136,110
405413,111
453163,111
598622,111
445073,112
406874,112
481299,112
408268,113
61666,113
571051,113
414120,114
627064,114
33652,114
632523,115
415074,115
233349,115
176396,116
469284,116
415968,116
420261,117
465467,117
87153,117
569905,118
7258,118
420641,118
424002,119
258529,119
564376,119
439433,120
490936,120
370437,120
533651,121
436930,121
446385,121
438265,122
625235,122
488330,122
499836,123
260491,123
628821,123
129653,124
462993,124
440322,124
442885,125
188496,125
274299,125
557614,126
177777,126
452805,126
601260,127
84315,127
453104,127
80868,128
459674,128
601352,128
633689,129
412491,129
703,129
1121,130
487382,130
56512,130
91106,131
593929,131
615395,131
362301,132
2131,132
486051,132
25828,133
2525,133
577178,133
310410,134
3017,134
595719,134
168280,135
3482,135
488140,135
3717,136
559360,136
571178,136
446184,137
3854,137
584335,137
388250,138
4617,138
484270,138
78414,139
489589,139
4838,139
58286,140
649500,140
610245,140
82172,141
6470,141
518780,141
577490,142
6773,142
628698,142
399632,143
7231,143
585100,143
651577,144
7588,144
232010,144
561724,145
400689,145
7361,145
626622,146
7666,146
256630,146
542892,147
459647,147
8247,147
10483,148
484428,148
129272,148
11652,149
523864,149
345023,149
434024,150
11827,150
542306,150
11939,151
489795,151
354408,151
598745,152
12196,152
617141,152
14927,153
454173,153
630238,153
518814,154
15410,154
118567,154
244708,155
292511,155
541496,155
337071,156
541297,156
18107,156
18971,157
472684,157
82400,157
19302,158
486940,158
570384,158
19187,159
464235,159
165033,159
62672,160
502171,160
19608,160
22973,161
121711,161
590469,161
24658,162
592928,162
576409,162
200171,163
539202,163
25010,163
470202,164
258661,164
25194,164
34664,165
25989,165
498574,165
26041,166
149894,166
529244,166
27241,167
473082,167
367229,167
478536,168
204820,168
27723,168
262937,169
553113,169
28473,169
31129,170
361443,170
543864,170
31379,171
455496,171
480942,171
476533,172
188847,172
32518,172
639066,173
33455,173
63540,173
34200,174
148128,174
584692,174
274473,175
34823,175
469047,175
464660,176
35559,176
410547,176
36432,177
77047,177
462007,177
36701,178
59378,178
606084,178
623359,179
61307,179
36862,179
37205,180
521736,180
496727,180
504700,181
351224,181
41841,181
43076,182
522903,182
196411,182
430758,183
565559,183
43439,183
250556,184
43484,184
475492,184
516001,185
432554,185
45281,185
46489,186
611541,186
142480,186
114911,187
580463,187
46732,187
557714,188
47101,188
437082,188
47964,189
266709,189
625912,189
591695,190
120087,190
48733,190
49998,191
262532,191
547104,191
360527,192
603888,192
642592,192
635811,193
432350,193
52235,193
410524,194
52857,194
619964,194
53550,195
632554,195
130236,195
370430,196
537132,196
53565,196
54840,197
172852,197
636237,197
551306,198
637101,198
55863,198
607161,199
57594,199
391562,199
57788,200
470798,200
174534,200
169192,201
59154,201
556559,201
59321,202
88731,202
470985,202
62674,203
561014,203
383067,203
113323,204
62652,204
470451,204
63438,205
649910,205
310116,205
524933,206
64791,206
592728,206
131658,207
65346,207
621837,207
404528,208
511113,208
65723,208
66007,209
373020,209
515788,209
65845,210
555915,210
74728,210
77805,211
68430,211
640415,211
502190,212
171271,212
69038,212
70183,213
582836,213
427266,213
480413,214
75176,214
70283,214
518039,215
163543,215
71901,215
75099,216
364251,216
516746,216
142557,217
76423,217
535551,217
136147,218
76378,218
503929,218
76919,219
82339,219
482799,219
87650,220
78326,220
466621,220
583645,221
78334,221
151935,221
80395,222
553142,222
584372,222
624220,223
81818,223
269174,223
83531,224
431580,224
639785,224
346543,225
84405,225
640846,225
381895,226
461161,226
84551,226
85620,227
558224,227
217276,227
87398,228
370331,228
585349,228
306532,229
87839,229
541319,229
88694,230
550647,230
262368,230
471243,231
89010,231
378716,231
89782,232
100465,232
523567,232
90528,233
310194,233
555914,233
91725,234
550637,234
429307,234
278269,235
93261,235
565154,235
94613,236
154113,236
614344,236
210323,237
495886,237
99230,237
100008,238
405648,238
594828,238
560796,239
533156,239
196698,239
633877,240
260198,240
101692,240
179793,241
523912,241
101597,241
548212,242
227160,242
102870,242
103340,243
178714,243
573622,243
492277,244
103510,244
205684,244
504141,245
117330,245
105333,245
105159,246
639626,246
325843,246
392416,247
105616,247
560472,247
569540,248
106453,248
387887,248
212868,249
638453,249
105640,249
108646,250
160839,250
539717,250
514614,251
365398,251
110315,251
111747,252
471490,252
310722,252
112707,253
396947,253
599089,253
587067,254
154472,254
113024,254
112894,255
528943,255
139866,255
113705,256
123787,256
608246,256
531666,257
153789,257
115622,257
490127,258
388993,258
115807,258
116838,259
184768,259
467149,259
119102,260
378990,260
462489,260
572438,261
366958,261
119074,261
353531,262
525117,262
119270,262
192428,263
571890,263
120593,263
120589,264
402961,264
486368,264
485297,265
438490,265
384987,265
469307,266
122544,266
405752,266
126108,267
287661,267
513752,267
125831,268
638756,268
169828,268
349468,269
624631,269
125373,269
127741,270
187392,270
538510,270
309387,271
127888,271
554191,271
506171,272
128509,272
384685,272
244582,273
128912,273
632254,273
132173,274
484989,274
194433,274
583261,275
437233,275
132340,275
167308,276
640998,276
469570,276
136191,277
569996,277
645427,277
388832,278
650731,278
135758,278
594870,279
136554,279
483749,279
619333,280
166814,280
137227,280
198710,281
471004,281
137687,281
138781,282
382888,282
480441,282
571726,283
139415,283
480051,283
140543,284
533694,284
207457,284
360821,285
567254,285
140755,285
142381,286
347469,286
493019,286
602002,287
451378,287
142895,287
214752,288
507369,288
143651,288
246000,289
476655,289
145016,289
145082,290
434708,290
559621,290
613202,291
146262,291
332559,291
298703,292
147285,292
631031,292
625022,293
449362,293
147337,293
147594,294
410878,294
576666,294
651864,295
192162,295
150542,295
485097,296
387565,296
151746,296
265579,297
573069,297
152541,297
529237,298
429026,298
154234,298
593073,299
154230,299
235084,299
340846,300
154320,300
603203,300
518537,301
471071,301
319337,301
651978,302
165534,302
348412,302
407377,303
489989,303
471684,303
257008,304
528377,304
169426,304
354866,305
167513,305
641585,305
639857,306
240112,306
169648,306
209588,307
169498,307
639715,307
606868,308
170755,308
350634,308
583021,309
174203,309
263029,309
235025,310
174149,310
489544,310
175512,311
376879,311
578363,311
570256,312
550161,312
373785,312
489926,313
179450,313
359544,313
219161,314
181815,314
500314,314
185196,315
269896,315
577481,315
335692,316
594227,316
186333,316
251101,317
620349,317
592101,317
558535,318
187982,318
194432,318
629370,319
351799,319
636188,319
190772,320
232177,320
648120,320
266543,321
572655,321
190690,321
191283,322
589124,322
409997,322
189532,323
625462,323
409900,323
191415,324
501561,324
327899,324
192074,325
484709,325
430452,325
191970,326
529861,326
422916,326
570027,327
280290,327
194199,327
499779,328
237362,328
651147,328
377649,329
196001,329
600647,329
443566,330
539838,330
195803,330
521316,331
196008,331
279451,331
350958,332
619063,332
200173,332
411463,333
203941,333
522686,333
206532,334
259779,334
562659,334
550330,335
263095,335
595476,335
208313,336
386664,336
598459,336
212595,337
582270,337
490845,337
413961,338
210879,338
512647,338
227863,339
528723,339
211305,339
572532,340
336149,340
210640,340
268967,341
212425,341
562326,341
293366,342
213833,342
623840,342
411518,343
557731,343
217943,343
525241,344
346030,344
218426,344
220023,345
525813,345
483080,345
219462,346
410250,346
507134,346
219589,347
393733,347
600578,347
221206,348
434015,348
506133,348
472895,349
322738,349
578164,349
224652,350
378611,350
513106,350
617832,351
411831,351
223894,351
226283,352
413537,352
468218,352
372860,353
227789,353
575382,353
436331,354
227853,354
629169,354
467247,355
228802,355
377739,355
229710,356
413177,356
511497,356
358513,357
633056,357
229269,357
586957,358
234209,358
402101,358
596996,359
235887,359
349090,359
581830,360
257878,360
236745,360
240554,361
492644,361
346088,361
452008,362
242008,362
494707,362
368268,363
247890,363
581899,363
290791,364
248584,364
647098,364
253487,365
300956,365
496980,365
255204,366
317683,366
642048,366
256639,367
258370,367
555893,367
257645,368
485507,368
334750,368
259446,369
421883,369
540736,369
353149,370
260247,370
572854,370
628989,371
263474,371
522440,371
87691,372
556973,372
269269,372
520303,372
262855,372
594059,372
291404,373
618168,373
258078,373
142575,373
539732,373
642694,373
652114,373
339228,373
26603,374
323166,374
501253,374
268870,375
522776,375
400257,375
378840,376
10852,376
595930,376
273762,377
516234,377
342449,377
648905,378
282625,378
354675,378
287404,379
322356,379
585326,379
96914,380
613125,380
641283,380
292943,381
314986,381
562444,381
389850,382
202850,382
507212,382
569419,383
183876,383
378009,383
300777,384
491037,384
503269,384
163828,385
516634,385
634985,385
401033,386
567456,386
