node_id,cluster_id
574634,0
539164,0
356032,0
193561,0
486016,0
273657,0
449357,0
543191,0
516009,0
631244,0
528912,0
473120,0
576447,0
356803,0
433924,0
396063,0
485719,0
468025,0
512084,0
512141,0
543944,0
626951,0
475106,0
6404,0
501140,0
502782,0
549648,0
515336,0
578268,0
636410,0
600592,0
509410,0
591494,0
372046,0
620593,0
615701,0
511080,0
597066,0
485851,0
481978,0
620702,0
610333,0
93880,0
19541,0
469765,0
596741,0
486753,0
480271,0
580320,0
597824,0
379332,0
391437,0
524187,0
9403,0
636032,0
148199,0
139973,0
257290,0
22114,0
601216,0
193355,0
284590,0
28067,0
359260,0
35180,0
485065,0
575327,0
571194,0
620016,0
535248,0
609577,0
63912,0
64413,0
67677,0
26170,0
300031,0
77125,0
191629,0
460292,0
445174,0
98026,0
240551,0
99697,0
591663,0
607320,0
106021,0
173333,0
641644,0
113808,0
119377,0
337862,0
537093,0
352667,0
146365,0
254622,0
519283,0
167045,0
201904,0
272585,0
205941,0
573245,0
256049,0
638605,0
536650,0
471077,0
26080,0
203294,0
37537,0
367822,0
501290,0
259895,0
339467,0
638252,0
370981,0
268494,0
401406,0
18521,0
395590,0
223854,0
181978,0
30910,0
598089,0
39259,0
41584,0
156338,0
343413,0
32288,0
302638,0
95693,0
637094,0
264481,0
603280,0
337240,0
535990,0
571706,0
647307,0
644988,0
473418,0
525323,0
532023,0
250336,0
489551,0
650758,0
564873,0
546704,0
494131,0
304356,0
406610,0
121529,0
570600,0
461109,0
454540,0
620041,0
147800,0
321384,0
521816,0
509604,0
23452,0
477450,0
645679,0
171164,0
587093,0
3863,0
181200,0
177539,0
619250,0
545363,0
74039,0
31342,0
178733,0
407621,0
127666,0
363385,0
5569,0
343540,0
528920,0
606470,0
80211,0
156096,0
33790,0
358694,0
602110,0
191270,0
9982,0
376968,0
29154,0
493741,0
218328,0
355085,0
371054,0
479460,0
564394,0
291212,0
448937,0
19373,0
443509,0
231287,0
652638,0
589315,0
601929,0
477274,0
229827,0
370152,0
175138,0
18125,0
23321,0
299460,0
288109,0
371034,0
598326,0
433733,0
510230,0
460457,0
481462,0
444579,0
84606,0
8905,0
274336,0
484476,0
492531,0
574702,0
102242,0
479555,0
281343,0
95530,0
600081,0
397430,0
582831,0
351897,0
259652,0
27561,0
367194,0
153761,0
352662,0
169540,0
334452,0
583271,0
429614,0
149771,0
257151,0
135571,0
144683,0
154544,0
387570,0
33645,0
311465,0
474472,0
484151,0
136103,0
137423,0
475042,0
41985,0
512433,0
364365,0
347084,0
293948,0
520919,0
188796,0
385359,0
6972,0
287635,0
240905,0
12834,0
119681,0
356539,0
446375,0
83804,0
542,0
345340,0
506739,0
526271,0
469697,0
617989,0
213817,0
264315,0
86367,0
216864,0
295826,0
622444,0
599511,0
558886,0
477154,0
608757,0
248856,0
622880,0
608606,0
600496,0
572852,0
528168,0
544790,0
59548,0
561576,0
582459,0
3950,0
144688,0
218508,0
381915,0
272142,0
111160,0
474030,0
552579,0
452192,0
446823,0
309170,0
243099,0
23743,0
395418,0
20163,0
431468,0
423686,0
21423,0
545958,0
205889,0
354424,0
416947,0
159420,0
